,date,date.1,content,score,at
1011,1084,1084,이용하기편해서자주이용합니다,5,20220610233254
1012,1085,1085,좋아요숙소찾기편해요,5,20220610220325
1014,1087,1087,깔끔하고티브이에어콘작동잘되고샤워실도물잘빠지고좋네요제주도배편이새벽시라쉬다가려고들어왔는데일후귀향시에도저녁에목포오니하루더자고편안히귀가하렵니다,5,20220610172210
1016,1089,1089,고지된금액이랑결제금액이다르잖아요ㅋㅋ,1,20220610132251
1017,1090,1090,다른여행앱에비해예약하기가간편하고숙박비도저렴해서좋습니다,5,20220609203847
1018,1091,1091,왠지모르겠는데앱으로하면더비쌈방금도앱으로천원에예약했는데웹으로는천원에캐쉬백하면천원만원날림,1,20220609170831
1019,1092,1092,할인코드입력없이적용되면좋겠네요,4,20220609100859
1020,1093,1093,예약이편해요,5,20220609085020
1021,1094,1094,친구가깔끔하다고추천해줬어요,5,20220609014740
1023,1096,1096,비회원으로예약되어서취소하고다시로그인해서예약하려고하는데취소방법이없습니다취소는로그인해서하라고할거면처음에예약단계에서로그인창이뜨도록해야하는거아닌가요예약번호는알고있는데어떻게취소하면되나요,1,20220608212957
1024,1097,1097,미치겟음호텔예약하고갓는데예약된거없다고함자기네는모른다고함밖에서꼬박날쇠고주말이라다른곳도방없어서잠도못자고인천에서전주갓는데이튿날구경도못함이런이런화가엄청나는데어케하지,1,20220608180942
1025,1098,1098,안전이우선임,5,20220608170109
1027,1100,1100,숙박어플에서자체예약취소말이되나요심지어알림도안와서숙박예약전날에확인차들어갓는데예약취소되어있었네요들어보니까지인도같은일당해서당일날곤혹치뤗다그러고이런일이종종있나본데어플에서숙박예약하라고올려놓고중복예약된거뒤늦게알고그냥자동취소를해버린게아닌가하고추측해봅니다어찌됏건예약자한테알려는주셧어야죠미리ㅋㅋㅋ아고다다시는사용안함별개도아까움,1,20220608123640
1028,1101,1101,부득이한사유에서도취소안해주는아고다내가결제한금액숙소랑잘나누어서잡수세요,1,20220608105429
1029,1102,1102,결재간소화필요,4,20220608001317
1030,1103,1103,쥬아유편해유님도까셈,5,20220607211052
1031,1104,1104,최저가앱이네요,5,20220607192256
1032,1105,1105,예약하기어렵다그치만젤싸다,4,20220607182448
1035,1108,1108,바다바로앞이고저렴하게하루묵은다생각하세요,4,20220607123112
1036,1109,1109,사용이편리해요,4,20220606182701
1037,1110,1110,취소가너무어려워요예약번호모르면상담원연결도못하고심지어예약번호를몇번이나확인해서적었는데유효하지않다고떠요비회원예약시메일이나전화번호확인도안하고자동결제가되어버려서안전에취약한시스템입니다빨리이메일회신부탁드립니다연락달라고하시고서는급한일에왜빨리회신을안해주시나요아고다에연락하기너무답답합니다,1,20220606162635
1038,1111,1111,새벽시경검색했을때통영숙소가타앱보다저렴하네요,5,20220606004737
1039,1112,1112,국민카드할인결제가무료취소예약도가능한지바로결제해야만가능한지모르겠네ㅡㅛ,3,20220605234239
1041,1114,1114,아고다앱때문에아이와함께한여행망쳤습니다며칠을찾아겨우예약한펜션근처에도착해서야취소된줄알았네요펜션사장님은예약문자조차받은적없다시고ㅡㅡ휴가피크라빈방은없고아고다아고다해서믿었는데펜션도아고다앱도없던일이고저희만당황스러운상황이네요어디하소연할데도없고아이한테너무미안하네요이런경우있다던데그게제일이될지는몰랐네요아고다앱다시는이용하지않을겁니다,1,20220605160644
1042,1115,1115,여행갈때마다잘활용중입니다,5,20220605150203
1043,1116,1116,앱오류로다중예약되서길바닥에서자게됨숙소사장은자기잘못없다고하고아고다도환불도어렵고나중에메일환불메일이왔지만우리는늦은밤이라다른숙소찾지못했고우리가입은피해에대해서아무런보상도받을수없었다,1,20220605002745
1044,1117,1117,CametomunichmadeareservationtoahotelontheplatformwithratingIcameandtriedtousethehotelandthehotelsaystheydontworkwithagodaIspenthrtogettothishotelandwastedmytimeandmyplanforttravelThecustomerservicejusthunguponmetoowhenistartedmakingcomplaintwhatajokeCannottrustthelistingasoiamdeletintheapp,1,20220605000016
1045,1118,1118,국내뿐아니라해외에서도편하게예약할수있어서좋습니다예약변경시고객응대도빠르고만족합니다,5,20220604200446
1047,1120,1120,지금VIPPlatinum인데검색하면처음가입한사람보다더비싸가나온다오래된고객을호구로보는아고다반성해라양아치니,1,20220604185121
1048,1121,1121,깨끗하고성산일출근처산책하기좋음,5,20220604142338
1049,1122,1122,좋은숙소를잘알려주셔서감사합니다,5,20220604124748
1050,1123,1123,자주이용해요무척만족합니다,5,20220604124253
1052,1125,1125,금액오류가너무많고숙소취소도연락이바로오지않아숙소잡는데어려움이너무많습니다,1,20220603221323
1053,1126,1126,앱이설치가안됩니다확인해주세요,1,20220603182542
1054,1127,1127,카드사선택꼭확인하세요확인안하면해외달라결제됨수수료나감전화해도취소불가건은변경조차안됨결제시안전장치그딴거없음바로결제ㅋㅋ마지막아고다일것같고그냥몇만원더내더라도다른거쓰고말듯별하나도아깝다,1,20220603135546
1055,1128,1128,최악의어플중하나별점주작하네요대부분이불만족하는데코로나로이용불가해서환불요청했는데생돈만나감전화하니잠시기다려달라하고전화끊고다시는안받음서비스도최악,1,20220603132918
1056,1129,1129,아고다역시좋아요언제든쉽게예약할수있어서저는여행할때젤먼저아고다앱을먼저봅니다,5,20220603131823
1057,1130,1130,좋네요예약도편해요,4,20220603130434
1058,1131,1131,숙소예약기능은좋은데쓸데없는알림은스팸급,3,20220603114619
1062,1135,1135,정말편리하고좋아요,5,20220602220556
1063,1136,1136,다양한숙소에대한정보와이벤트감사합니다,5,20220602215458
1064,1137,1137,싼가격의숙소와후기들이많아서좋습니다,5,20220602202847
1068,1141,1141,결제하기들ㅠㅠ,4,20220602012147
1070,1143,1143,결재가어려워요,4,20220601183407
1072,1145,1145,처음이용해보니까좋네요,5,20220601102812
1073,1146,1146,처음사용하는데좋네용ㅎㅎ,5,20220601092253
1074,1147,1147,국내외숙소예약에가장자주이용하는앱입니다메뉴가심플하여이용이쉽고세계적으로가장이용자가가장많은앱으로알고있습니다,4,20220531210700
1075,1148,1148,정확하고친절합니다,5,20220531180524
1076,1149,1149,최고의여행지,5,20220531143642
1077,1150,1150,심플하네요굳,4,20220531111415
1078,1151,1151,하루잘곳구하기딱좋음난그랬음,5,20220530160233
1079,1152,1152,vip특가달달하다,5,20220530150025
1080,1153,1153,편리하고고객후기가믿을만해요,5,20220529211459
1081,1154,1154,다른어플확인할때마다예약저장도안되고초기화초기화미칠노릇중요한인포가핸펀에저장되어있는데확인할려고하면화면리로드예약화면증발,1,20220527234216
1082,1155,1155,UI가불편해요,3,20220527203732
1085,1158,1158,싸고좋은곳을예약하게되었네요,5,20220526190453
1087,1160,1160,잠깐확인하러다른앱갔다오면입력정보가초기화되서다시작성해야됨,3,20220526133227
1089,1162,1162,결제할때카드번호입력시키패드가한번뒤로가기하면다시나타나질않음페이지뒤로갔다가새로고침해야다시한번입력할수있음이런건개선해야하지않나,2,20220525211104
1091,1164,1164,매우깔끔하고쾌적합니다,5,20220525003911
1092,1165,1165,쓸만한호텔예약어플에어비앤비랑좋은조합,5,20220524213014
1093,1166,1166,깨끗하고조용해자주이용하고있어요,5,20220524165353
1094,1167,1167,편리한예약고맙습니다,5,20220524142116
1095,1168,1168,최고네요ㅎ쿠폰적용누르고사용하세요ㅎ,5,20220524121114
1096,1169,1169,쿠폰사용법이뭔지모르겠다,4,20220524114104
1097,1170,1170,숙소찾기와예약하기가참편해요,5,20220524104153
1100,1173,1173,고객센타한국어통화거의불가능,4,20220523201239
1101,1174,1174,잘못예약해서당일예약이지만분만에취소했어도취소수수료에질려서아고다사용안합니다,1,20220523102407
1102,1175,1175,오래되긴했지만저렴하고좋은숙소선택했네요,5,20220523080503
1103,1176,1176,VIP가격이라좋고캐쉬백할인도참좋아요,5,20220522181540
1104,1177,1177,전체적인사용환경이편해서좋습니다,5,20220522145907
1107,1180,1180,가끔호텔투숙이용객인원이다르게공지되어있어불편겪음,3,20220521224836
1109,1182,1182,좋은호텔가격이제일저렴하게나온것같아요,5,20220521140155
1110,1183,1183,최저가보장정책만으로최고아닙니까,5,20220521064930
1112,1185,1185,장소날짜인원체크하면숙소검색이바로되서좋았습니다,5,20220521020345
1115,1188,1188,직관적이고편합니다,5,20220520145724
1116,1189,1189,너무좋아요결제가넘빨라요,5,20220520145059
1117,1190,1190,항상아고다를이용해서해외여행다니며숙소랑항공티캣구매를하는데저렴하고신속히해결할수있어좋다,5,20220520111508
1118,1191,1191,예약하기편해요,5,20220520080916
1121,1194,1194,저는아고다만씁니다,5,20220518205237
1122,1195,1195,고객센터에전화하면환장합니다연락줄테니까기다려라라고하면서몇시간이지나도록연락을안합니다심지어일처리도안해놓고는해당직원이퇴근했다고까지하네요덕분에스트레스받아서없던새치가생겼어요이어플쓰실분들은연박하지말고박씩만하시고절대항공권이랑같이예약하지마세요,1,20220518200200
