date,content,score,at
5921,비교한 가격 중에 가장 저렴했습니다,5,20190329183459
5922,앱이 업데이트되면 알림수신으로 변경되더군요. 양아치짓은 하지 맙시다,1,20190329182417
5923,좋아용~~~,5,20190329181636
5924,Very convenient. You can book your accommodation cheaply. The location is very small. It's a good thing to book with confidence.,5,20190329133511
5925,잘다녀왔습니다,5,20190329120907
5926,몇군데 같은곳을 요금 검색 해봤는데 할인율이 높아서 많이 싸게 했어요~ 여기저기 검색해본 보람이 있었어요~,4,20190329105431
5927,굿굿 입니다,5,20190329103304
5928,기사땀애 불안 .,3,20190329092714
5929,싼가격에 쿠폰도 종종 나오네요!,4,20190329092624
5930,아고다가 제일 저렴한거 같아요 항상 이곳만 이용합니다,5,20190329072010
5931,신박하다,5,20190329043939
5932,구욷,5,20190329042343
5933,조아요,5,20190329011542
5934,프로모션 할인과 요금 알림 서비스 좋아요~^^,5,20190328235814
5935,가격이 짱입니다,5,20190328231125
5936,good,5,20190328230819
5937,자주 사용중,5,20190328224339
5938,국내.해외 여행할때 숙박은 꼭 아고다에서 찾아요,5,20190328223042
5939,굿!,5,20190328221426
5940,완전최고!,5,20190328221121
5941,굳!정보 좋아요,5,20190328220652
5942,환불해준다고해서올리면확인도안해보고스크린샷탓 에구 쿠폰줘도 가서 결제하는 것보다 비싸면 말다했죠 편해서 썼는데 다른 걸로 가야겠어요,1,20190328205913
5943,good,5,20190327111531
5944,예약은 확정되어 확정서도 이메일로 받았는데 어플에서는 예약호텔이 없다고 뜨고 pc로 접속하면 비번틀리다고 해서 비번 다시 설정해도 계속틀리다고 하고 신호등과 교각만 수십번찾고 연락처는 없고 먼 관리가 이런가요? 빨리 해결 해주세여 ~~~,1,20190327010358
5945,리뷰 안좋게 쓰니깐 삭제하네 ㅋㅋㅋㅋ 사기꾼들,1,20190326164339
5946,핸드폰을 바꿧는데 전핸드폰으로는 페이스북 계정으로 로그인하여 숙박을 예약햇습니다 그래서 예약을다시확인할겸 새폰으로 로그인을하려고하니까 이메일 액세스권한을 허용해달라고 하네요 페이스북에들어가서 아고다어플 액세스허용 해도 로그인이 되지않아 전에 햇놧던 예약내역확인이 불가합니다 새이메일로 회원가입을햇는데 예약불러오기 같은건할수없나요 아니면 페이스북으로 로그인할수잇게해주세요,3,20190325222945
5947,아고다에서 예약 확정 까지 되어 있는데 호텔에서는 예약이 안되어 있음 아고다에서 예약 정보를 못받았다고 하여 한참을 기다린후에야 체크인을 할 수 있었음,1,20190323161631
5948,가입하기 버튼만 있고 탈퇴하기 버튼은 없는 수준 낮은 앱 ^^ 탈퇴하는 유일한 방법은 메일로 문의한 뒤 온갖 개같은 절차 따라다니며 3주를 허비하는 방법뿐^^ 가격이 오피셜에 비해서 그렇게 낮은것도 아니며 고객센터는 언제나 인력부족인건지 연결이 안됨. 개인정보권한이나 쿠키권한도 개많이 가져감,1,20190322185559
5949,너무 편해요,5,20190322015035
5950,만족,5,20190320224158
5951,조심하세요 특가상품은 예약취소하면 한푼도 돌려주지않습니다 이런걸루 부수입 챙기는거 같아요,1,20190320223512
5952,누드.😋ㄴ,5,20190320005812
5953,아고다 캐쉬 왜 환불 안되는가요??어디 문의해야할지 몰라서 여기 남깁니다.알려주세요,3,20190319215112
5954,왜 페이스북계정으로 로그인할려하니 이메일엑세스를 허용해야된다고 하죠? 이미 허용되어있는데... 첨엔 그냥 되더니 다시 로그인 할려니 안되네요ㅠㅠ,5,20190319194246
5955,로그인 뭐 이딴 식이야,1,20190319121756
5956,예약이 편해서 좋았다,4,20190317224736
5957,예약은 상위급 호텔로 신용카드 지불을 끝내고 현지에 가보니 하위급(반값) 방으로 예약이 되었답니다. 해외에 나와 아무리 설명해도 마이동풍 여행분위기 꽝 입니다,1,20190316213051
5958,어플보다 인터넷이 더 싸요. 어플이 더 저렴하다고 하는데 아닙니다. 별 메리트 없는듯.,1,20190316005048
5959,솔직히 아고다 별로 안좋아하지만 어쩔수 없는 상황이라 사용하는데 알람을 꺼도 계속 알람을 보내는 뭐같은 앱 별하나도 아끼움,1,20190315170508
5960,스팸메일이 거부를해도 들어오네요.. 이건쫌..,1,20190314112229
5961,별 하나도 못준다. 쓰레기. 낭패보고 삭제. 로그인 다른계정연계해서 한거라 탈퇴는 안해도 되나? 삭제만 하면되나? 쓰레기는 쓰레기통에,1,20190314080120
5962,아고다 예약시 할인쿠폰 입력하는 곳은 어디에있나요? 안보이네요,4,20190313145841
5963,비일번호 재설정해야해서 메일로 링크를 보낸다더니 안오는건 뭔 경우...;;;,1,20190313125839
5964,하루전날예약하고 바로취소하고 다른거예약했더니 먼저한거환불안된다고함 할수없어먼저예약한호텔가니 우린10원도못받았다고함 돈은 아고다에서그냥챙김,1,20190312131140
5965,"왜 갑자기 호텔하나들어갔다가 나가면 다시 검색화면으로나가고 호텔하나보고 다른호텔 확인하려고 화면뒤로 돌리면 또 검색화면으로 나가버리고 하루종일 검색만 계속 하고있네요, 잠깐오류인건지, 앞으로 계속 이럴건지 검색화면을 몇십번이나보고있는지 모르겠네오$",1,20190311180129
5966,방이 없으면 안 떠야지 예약할려고 하면 없다고 뜨는데 한두번도 아니고 어이가 없다,1,20190311171702
5967,편리하고 좋아요,5,20190311162742
5968,숙박예약을 태어나서 처음해봐요 좀 복잡하네요,5,20190311161733
5969,저렴하게 방을 예약할 수 있고 편하게 핸드폰으로 몇번 터치하면 되니깐 너무 쉬움,5,20190311150551
5970,아고다로 방금 호텔예약해서 카드로 결재한뒤 취소했는데 숙소예약은 취소되었는데 카드취소는 바로 문자가 안오네요 언제되지요?,1,20190311143911
5971,처음 이용합니다.,3,20190311105126
5972,찾아보기 쉽게 잘 되어있어서 좋았습니다,5,20190310212553
5973,유럽 한달동안 잘 썼습니다,5,20190310202639
5974,숙소날짜 검색뒤에 숙소들어갔다가 뒤로 나가면왜 숙소리스트가 아니라 메인화면으로돌아가나요? 이거되게불편하네요 아래리뷰에도이와같은 의견이몇개보이는데 숙소검색시 뒤로가면 자꾸처음으로 돌아가요 예전엔안그랬는데 이거수정좀해주세요,1,20190310112247
5975,숙소내 부대설명이 매우 자세함.,4,20190310082703
5976,여행갈때마다 저렴하게 잘 이용하고 있어요,4,20190310013323
5977,좋아요,3,20190310003815
5978,저럼하게예약했어요,4,20190309215610
5979,"agoda 로 이번여름휴가로 방콕호텔예약했어요.너무너무 다양하게 검색,결재할수있어서 넘 좋아요.베리굳^^",5,20190309212052
5980,해외호텔은 다른어플과 가격비교해봤을때 상품이 많지는 않지만 정말 저렴합니다. 리뷰 번역기능도 있었으면좋겠어요..,4,20190309163403
5981,굳,5,20190309160054
5982,리뷰에 한글번역이 조금 난감하긴하지만 ㅎㅎ 좋아요,4,20190309134003
5983,별하나도 아깝네요. 숙박시점까지 에러로 호텔에 예약정보가 전달이 안되어 결국 숙박을 못했습니다. 머나먼 프라하에서요. 고객센터는 3개국 고객센터에 전화를 해도 절때 받지않고 이메일 문의는 귀국후에야 답변이 오더군요. 여행을 망치는 최고의 도우미입니다. 환장하는 경험이 필요하시면 이용해보세요,1,20190308223058
5984,만족합니다. good lucky . .,5,20190308082234
5985,진짜 개 어이없는게 그냥 손가락 미끄러지면 취소 되네여. 예약확인 하러들어가질 마세요. 들어갔다가 뻔히 하루 전에 취소하면 1박요금 다 내는거 아는데 머리에 총맞았다고 취소하겠음? 이런 사이트는 또 첨이네.,1,20190308021331
5986,good,5,20190307195222
5987,뒤로가기 하면 날짜 검색으로 다시 가는지 너무 불편하네요 예전엔 안그랬는데 언제쯤 고쳐주시나요?,2,20190307192247
5988,예약이 쉽고 간편해서 이용하기 좋았어요.... 다음 여행 갈때도 호텔 랜트카등 이용할 계획입니다. 관계자들도 친절하고 덕분에 즐거운 제주 여행이 되었네요. 감사합니다~~^^,5,20190307191320
5989,예약하기 편리합니다.,5,20190307185607
5990,여행마다 잘 쓰는 어플 입니다.,5,20190307172152
5991,너무 좋네요. 나름 싼데 찾기도 좋고 숙소들어가서 계산하기 같은게 있어서 너무 좋았음 아쉬운건 좀 방에 대한 자세한 설명이 부족하단점...? 공용 화장실 공용욕실인줄 몰랐네....,5,20190307154426
5992,좋음,5,20190307152057
5993,편하고 쉬워요,5,20190307113035
5994,좋습니다. 최신리뷰들이 더많이 있으면 좋을듯 하네요!,4,20190306151300
5995,아고다 등록해놓은 카드로 해외에서 결제시도되네요.,1,20190306032431
5996,좋아요 국내검색해외검색조흠 근데세금포함가격아님 잘보시길,5,20190305235442
5997,자주 이용해요,5,20190305192056
5998,호텔 검색에 유용해요,5,20190305165457
5999,직관적,5,20190305125945
6000,젤조은듯,5,20190305111244
6001,넘 편하고 최저가 상품 많음,5,20190305102058
6002,"숙소확인후 뒤로가기누르면 숙소리스트로가야하는데, 아예 장소 날짜선택으로 가버림 매우불편",2,20190305084259
6003,친절친절,5,20190305081317
6004,매우 유용합니다,5,20190305015455
6005,좋아요,5,20190304164902
6006,다낭 바로 예약,5,20190304155707
6007,good,5,20190304132442
6008,good,5,20190304015924
6009,여기가 유명한 예약을 취소시켜준다는 아고다 인가요?,1,20190303224810
6010,결제가 매우 편해요,5,20190303163028
6011,"예약객실과 실사용객실이 달랐고, 숙소측에문의하니 숙소측에는 실사용객실로 예약이되어있다고.. 어찌됐든 결제도됐고 별수없이 사용은 했으나 이거는 아고다측으로 문의를 해야할거같아 글남깁니다. 아고다어플에는 숙소에문의하는것밖에없는거같아서요. 어디로 문의를해야하는건지 답변좀제대로 해주세요",1,20190303150923
6012,쾌적하고 편리함.,5,20190303144103
6013,좋네 편하고,5,20190303095836
6014,싸게 나온 금액들이 많이 있습니다.,5,20190302204132
6015,검색도 잘되고 웹보다 싸고 좋네요 ^^ 편리하고 좋습니다.,5,20190302133314
6016,굿,5,20190302110234
6017,싸고좋네요,5,20190302022923
6018,very good,5,20190302015258
6019,좋음,5,20190301181940
6020,"일단 선예약, 후결제가 가능한게 가장 좋다. 딱히 과대 광고나 그런것도 없다.",5,20190301180707
6021,분위기도 좋고 싸게 구매하게 되어 감사합니다,5,20190301164538
6022,예약시 조심할것 실제위치 다른곳 있음 취소는 국제전화를 해야함 예약번호 가입시 메일주소 카드 끝번호 네자리 알려줘야함 결제는 쉬운데 취소는 골때림 다시 사용하기 싫어지는건 나만인가? 암튼 빡침주의!,1,20190301120742
6023,컴으로하면 매번 10% 할인되고 가격이 참하네요~~^^,5,20190301104058
6024,정보가 많이 틀려요. 체크인시 추가비용 바드라구요,1,20190301001553
6025,파격할인이 들어갈때가 있어서 다른데랑 비교를 많이해보진 않았지만 좋구요. 근데 결재가 직접 사이트로 가야하던지 하는 불편이 있음,4,20190228230146
6026,가장싼거같음,5,20190228224242
6027,좋아요 굿!,5,20190228212924
6028,👍,5,20190228191756
6029,잘 쓰고 있어요,5,20190228190412
6030,가입안한채로 카드번호까지 다 눌렀는데 예약된 이력이 없길래 안된줄 알고 여태껏있었는데 10일도 더 지나서 노쇼라고 결재됐다네요. 취소할수있는곳은 어디에도 없고요. 예약번호조차 모르는데 사기당했어요. 빨리연락주세요,1,20190228093508
6031,설치가 왜 안될까요. 다운로드 무한대기중... ㅠ,3,20190228081239
6032,앱이 다른데꺼보다 보기편하고 간편함,5,20190227230628
6033,비밀번호맞는데 오류라고 g랄도 적당히좀 ちょうせんじんが,1,20190227220520
6034,쉽고 빠르게 예약이 가능합니다,5,20190227212132
6035,좋아요,5,20190227103314
6036,타사에서 최저가 확인시 차액을 바로 환불해주는 정직한 기업이네요^^,5,20190226212302
6037,good,4,20190226151304
6038,It's great,5,20190226131725
6039,좋아요,5,20190226041154
6040,너무 편해요~!^^,5,20190225214435
6041,너무 편리하고 좋아요.~,5,20190225192437
6042,좋아요,5,20190225170140
6043,늘 믿고 사용하는 아고다 감사해요,4,20190225132958
6044,어떤 시스템인지 몰라도 숙소가 남았다고는 뜨는대 결제하려고만 하면 객실예약완료됬다고 뜨고 점점 비싼방만 보여줍니다. 그래서 할인포기하고 그냥 네이버 자체에서 결제했더니..바로 예약되네요 믿고거릅시다 아고다.,1,20190225121007
6045,좋습니다,5,20190225093008
6046,verygood,5,20190225032019
6047,짱좋아요,5,20190225011841
6048,저렴하다,5,20190224230619
6049,좋아요 대단히,5,20190224215020
6050,가격비교도 쉽고 사용이 편리합니다,5,20190224164828
6051,굳,5,20190224155106
6052,연락을 하려면 어떻게 해야하나요? 전화를 받아야 상담하죠. 환불이야 둘째치고 숙소를 변경하려면 어떻게 하는지요?,2,20190224090459
6053,사용해 보세요. Good!!!,5,20190223125909
6054,최저가에 행사상품 많아서 좋았어요!,5,20190223123957
6055,쉽고 간단하다.,5,20190223120443
6056,very good,5,20190223111651
6057,카드결제만 한 번에 안되면 좋을듯,4,20190222192330
6058,좋아요 해외여행갈때마다 아고다에서 예약했는데 앱생겨서 사용중인데 간편하고 쉽고 좋네요,5,20190222174928
6059,결제가 불시에 될수있어요 ㅠㅠ,3,20190222163245
6060,빠르게 예얘할수 있어서 좋네요.,5,20190222142711
