date,content,score,at
3560,Thank you for good informations.,5,20181127203727
3561,좋아요 ~^^,4,20181127200931
3562,좋아요,4,20181127182605
3563,좋아요,5,20181127180406
3564,네이버에서 찾는거보다 정보가 많이 적혀있어서 맘에듦. 더 발전하는 앱이 되었으면 좋겠음,5,20181127174206
3565,좋아요,5,20181127170703
3566,굿,5,20181127144315
3567,굿~,5,20181127132049
3568,좋아요,5,20181127122630
3569,굿~^^,5,20181127112306
3570,굿,5,20181127102227
3571,좋은어플ㅋ,5,20181126224103
3572,편해요,5,20181126224053
3573,제일 싼거 항공권 편리하게 구입할 수 있어요,4,20181126224051
3574,좋네요,5,20181126220717
3575,뱅기 예매는 너무 좋네예~~,5,20181126212834
3576,좋아여,5,20181126192307
3577,좋아요,5,20181126165536
3578,너무 편리하고 좋습니다^^,5,20181126140544
3579,굿,5,20181126132640
3580,ดีค่ะ,4,20181126111117
3581,굳,5,20181126094933
3582,언제나 이욤하고 있습니다,5,20181126094305
3583,계획 철저한 사람한테는 좋을 것 같다 상당히 굿,5,20181125211456
3584,최저가검색에 최대만족입니다~,5,20181125210813
3585,좋아요,5,20181125203332
3586,인터파크보다좋음,5,20181125085753
3587,좋은것같아요,5,20181124221714
3588,저렴한 항공편을 잘알아봐주네요.,5,20181124202108
3589,Good,5,20181124191950
3590,항공권 값싸게 여기서 무조건 구매,5,20181124170954
3591,굿~~~~~,5,20181123234450
3592,뱅기 예매 어플 중에선 제일 손이 자주감. 그만큼 쓰기 편하고 믿을만함! 대신 모바일로 예매가 불가능한 곳이 많아서 아쉬움ㅜㅜ 가격 확인하는 용도로만 쓰게됨,5,20181123220114
3593,좋아요,5,20181123203939
3594,좋아요.. 아주 좋아요,5,20181123130003
3595,좋아요,5,20181123102019
3596,굿,5,20181123093838
3597,Good,4,20181123080854
3598,굿,5,20181123021427
3599,옵션,5,20181122222937
3600,좋아요,5,20181122215005
3601,좋아요~^^,5,20181122194748
3602,편해요~,5,20181122181103
3603,한눈에 볼 수 있어서 좋아요,5,20181122170738
3604,굿,5,20181122152402
3605,캘린더에 최저가 표시가 나와 좋아요,5,20181122101005
3606,굳,5,20181122083536
3607,좋아요,4,20181122031552
3608,타 앱과 비교하여 가장 저렴한 뱅기표를 알려줍니다,5,20181122021347
3609,좋아요,5,20181122012517
3610,좋아요?!!!,4,20181122004231
3611,쉽게 접근할 수 있어서 좋아요,5,20181121230412
3612,굿,5,20181121181740
3613,여행 가고 싶어집니다 가격 확인 좋아요~~~,5,20181121151236
3614,좋아요,5,20181121144741
3615,굿굿 베리굿,5,20181121143403
3616,최고,5,20181121140918
3617,싼 항공편도 알려주고 정말로 좋습니다 ㅎ,5,20181121104755
3618,굿~~^^,5,20181121094729
3619,쉽게 검색할 수 있어 좋아요,5,20181121075237
3620,Good!,5,20181120223142
3621,괜찮은거같습니다,5,20181120175114
3622,좋네요,5,20181120174422
3623,좋아요,5,20181120153403
3624,최오겅,5,20181120124912
3625,Good!,5,20181120122948
3626,굿,5,20181120115046
3627,웅 구냥저냥 ㅎㅎ,5,20181120103046
3628,타 사이트 보다 저렴하네요,5,20181120090722
3629,굿,4,20181120083327
3630,출발시간설정에서 어플말고 사이트 접속에서 설정하는것처럼 몇시에서 몇시 사이로 설정하는 기능을 넣어야하는데 어플은 그게 안되서 초저녁 출발해서 새벽에 도착하는 비행시간대는 필터링하고 싶어도 할 수가 없음... 그래서 그런 경우는 사이트접속해서 검색해야됨... 개선의지는 있나싶다,3,20181120064728
3631,진작 이 어플을 알았어야했는데ᆢ,5,20181120014833
3632,굿,5,20181120014513
3633,Good,4,20181120002059
3634,쉽게 한눈에 찾을수있는 유용한 앱입니다,5,20181119200308
3635,너무 편리하고 좋습니다.,5,20181119194413
3636,자꾸 앱이 종료되,2,20181119190512
3637,가격한눈에 볼수있고 좋음,5,20181119171414
3638,좋아요,5,20181119171029
3639,뭐 조금 복잡하긴하지만 간편하고 조으네요,5,20181119165733
3640,좋아요,5,20181119143525
3641,맘에 들어요. 날짜만 지정해서 항공궝 검색하기가 가장 맘에 듬.,5,20181119140725
3642,세상편하네요,5,20181119133636
3643,매우 유용해요^^,5,20181119120937
3644,굿,1,20181119073002
3645,좋음,5,20181119002023
3646,도착지 지정없이 날짜만 넣어 검색할 수 있다는 게 제일 큰 매력인듯!!!,5,20181118225144
3647,좋아요,5,20181118193546
3648,Goooood,5,20181118170833
3649,Good,5,20181118162733
3650,여행갈때 꼭클릭~,5,20181118145303
3651,좋네요,5,20181118092229
3652,잘쓰고있어요,4,20181117222937
3653,굳,5,20181117213229
3654,좋아요.,5,20181117182213
3655,좋아요,5,20181117154136
3656,Good,4,20181117111601
3657,굿,5,20181117080914
3658,굿~,4,20181117005906
3659,좋아요~~ ♡♡,5,20181117000232
3660,최요에요 ㅎㅎㅎㅎ,5,20181116234807
3661,좋아요,5,20181116222906
3662,편해요,4,20181116185032
3663,편하게 검색되넹ᆢ,4,20181116141616
3664,잘 사용하고 있어요,4,20181116091333
3665,아주좋은 앱임,5,20181116080428
3666,좋아요,5,20181115230107
3667,감사합니다!,5,20181115222831
3668,계속 항공권 스크랩 해논거 지혼자 사라지고 진짜 맘에 안듬,1,20181115205920
3669,좋아요~~,5,20181115205243
3670,좋네요 편리하고,4,20181115161936
3671,보기 편하게 되어있네요,5,20181115160409
3672,참좋은 어플입니다. 큰도움이되었습니다,5,20181115114432
3673,좋아요♡♡,5,20181115093343
3674,굿,5,20181115084125
3675,좋네요,5,20181115083728
3676,다 좋은데 갑자기 가격이 올라버리네요. 황당함요,5,20181114214919
3677,좋음,4,20181114214412
3678,좋아요,5,20181114211346
3679,굿,5,20181114161710
3680,Good,4,20181114131331
3681,하여간 좋을것 같음,4,20181114113647
3682,좋습니다,5,20181114083636
3683,굿,5,20181114080327
3684,가장 저렴한 가격에 나온게 많아서 좋은거 같아여,5,20181114072605
3685,굿,5,20181114002640
3686,유용하게 쓰고 있어요,5,20181113224510
3687,굿,4,20181113193131
3688,굿,5,20181113182332
3689,굿ㅋ,5,20181113154757
3690,굿~~~!,5,20181113150110
3691,편해요,5,20181113131032
3692,굳 잘 쓰겠습니다,4,20181113122147
3693,어플 최고네요 역시 스카이스캐너,5,20181113120729
3694,굳,5,20181113115336
3695,G7입니다 어플켜면 기기관리자에의해 종료되었다고 메세지뜨면서 꺼집니다,1,20181113103349
3696,대체로 좋음,4,20181113094813
3697,좋네요,5,20181112222058
3698,좋아요,5,20181112221954
3699,최고의 항공검색앱,5,20181112220332
3700,좋음,5,20181112203826
3701,좋어용,4,20181112161132
3702,Good,5,20181112150425
3703,더 사용해봐야 알거 같습니다,5,20181112134742
3704,없는 비행기표 왜 보여줌...예약이름쓰느라 멍멍고생함,1,20181112132750
3705,한눈에 검색하기 좋습니다.,5,20181112132506
3706,굿,5,20181112122849
3707,굿,4,20181112084528
3708,Giod,5,20181112014421
3709,좋응,5,20181112010957
3710,검색 짱,5,20181111221324
3711,좋아요,5,20181111195521
3712,가격이저렴하고 호탤도 잘 찻아주네요.^,4,20181111185003
3713,스케줄 계획을 빠르게 보고 수정하고 실행할 수 있어서 좋아요,4,20181111163959
3714,굿,4,20181111145637
3715,저렴하게 항공권 구입을 원한다면 이 앱을 이용하세요.,5,20181111124739
3716,굿 자주애용합니다,5,20181111123453
3717,가격이 원화라 보기 편해요,5,20181110233231
3718,김동희사십남자7월24일돈찾아가세요돈이없을비었을경우고옥너어주시고사십시요아파아넝나야아프지않징ㄷㆍ린친구자나나기억나지그러므안영너진ㅓ마지우리동네새동네다세대주택대세다아이러브유러브미,5,20181110225629
3719,최저가 잘보여요.,5,20181110203241
3720,다구간이 생겨서 좋네요 ㅎㅎ,5,20181110200605
3721,굳 굳 짱 오케이,5,20181110200131
3722,좋아요,5,20181110193559
3723,굿,5,20181110082920
3724,좋아요,5,20181110082540
3725,좋아요,5,20181109203723
3726,좋아요,5,20181109175559
3727,굿,5,20181109161237
3728,좋아요,5,20181109152530
3729,굿,5,20181109121853
3730,굳입니다,4,20181109121838
3731,좋은데,4,20181109100949
3732,좋습니다,5,20181109081149
3733,저가항공 검색에 최고에요~^^,5,20181109001625
3734,좋아요.,5,20181108223400
3735,좋아요,5,20181108214418
3736,편리하네요,5,20181108172754
3737,좋습니다,5,20181108165428
3738,👍,5,20181108143551
3739,좋음,5,20181108112023
3740,Great convenience!,5,20181108101014
3741,아주 좋아요,5,20181108092431
3742,좋아요 편하게 볼수있어요,5,20181108090126
3743,결제할때와 출금해가는 금액이 차이가나네요 ㅠ ㅠ,1,20181108012255
3744,좋아용,5,20181108001015
3745,좋아요,5,20181107232856
3746,개최고,5,20181107231533
3747,여행가고싶을때마다 들리는곳,4,20181107223351
3748,굿,5,20181107190352
3749,정보가 유용하네요.,5,20181107152649
3750,아직 항공권만해봐서 다른건모르겠음,5,20181107143616
3751,Good!!,5,20181107140536
3752,Good,5,20181107132141
3753,Good,5,20181107115159
3754,매우 조아요,5,20181107094829
3755,가편해서 좋아요. 잘사용하고 있습니다.,5,20181107093030
3756,좋아요,5,20181107090455
3757,저렴한 항공권을 알려주면 좋겠습니다.,5,20181107004715
3758,아주좋아요 굿굿앞으로이거만쓸예정,5,20181107002300
3759,굿굿,5,20181106231140
3760,굿,5,20181106195552
3761,편리 합니다,4,20181106181905
3762,참 좋음,5,20181106135811
3763,좋아요,5,20181106111948
3764,좋아요,5,20181106110159
3765,최고입니다.,5,20181106100959
3766,좋아요,5,20181106000811
3767,항공 정보를 편히.알수있게해서 좋아요!,3,20181105234254
3768,좋네요,5,20181105225530
3769,별루...쓰기 편하고 유용하게 되어있는 건 아닌 것 같아요..ㅠ,3,20181105193707
3770,여행시 참고하기에 좋은 앱입니다.,5,20181105171231
3771,굿,5,20181105131507
3772,간편하게 검색할수있어서 좋아요,5,20181105112229
3773,좋네요 자유여행 필수앱,5,20181105103141
3774,굳,5,20181105101839
3775,감사합니다♥️,5,20181105084632
3776,간편하니 좋네요.,5,20181105025001
3777,인터넷으로 찾으면 하나하나 조회해야함 전체적으로는 안나옴 근데 이건 나옴,4,20181104220531
3778,좋아요,5,20181104151032
3779,새로운 기능인 최저가 항공권 추천 마음에 듭니다. 편리해요.,5,20181104123120
3780,제일 편하고 굿,5,20181104111203
3781,짱입니다,5,20181104100739
3782,이제 여행도 다니며 살려하는데 이렇게 유용한 앱이 있어 좋네요,5,20181104095750
3783,매우 유용한 앱입니다.,5,20181104082014
3784,🐒,5,20181104080359
3785,좋네요,5,20181103223249
3786,굿,5,20181103222843
3787,좋아요,5,20181103214905
3788,좋은 어플인것 같아요~~,5,20181103204017
3789,여행준비에 매우 유용하고 아주 좋은 앱입니다.,5,20181103172932
3790,😋,5,20181103073838
3791,좋아요,4,20181103054030
3792,개굿꿀팁 굿,5,20181102194259
3793,좋아,5,20181102114626
3794,굿이네요,5,20181102101534
3795,잘 사용하고 있습니다,5,20181102082844
3796,더 편하게 만들어주세요^^ 해외여행에대한 설명이 조금부족해요,4,20181102013105
3797,It is good.,4,20181101224738
3798,여행 예약할때 정말 편해서 계속 쓰게되요!!,5,20181101222805
3799,여행에서 인생을~~~,4,20181101165936
3800,좋음,5,20181101161700
3801,다양한 노선을 확인할 수 있어 좋아요 예매시 카드할인이 되어야 가능한 금액들이라 해당카드가 없으면 비용이 올라가네요,4,20181101083900
3802,짱!,5,20181031235045
3803,굿,5,20181031233844
3804,여행할때 없으면 안되는 필수앱이죠♡,5,20181031225223
3805,Nice App,5,20181031214951
3806,굿굳,5,20181031205412
3807,좋습니다,5,20181031192207
3808,좋습니다.,5,20181031143328
3809,갔다와보니까 괜찮네요 검색 편하고 다시 다운받았어용,5,20181031124138
3810,아니 무슨 뭐하나하기가 이렇개 어려워....뭐하나들어가면 앱이중지되서 아무것도 못하고............그지같네,2,20181031101637
3811,굿,4,20181031004859
3812,최저가로 뜨는 항공권 막상 예약 여행사로 넘어가면 금액이 전혀 다르네요,2,20181031001508
3813,여러 정보를 빠르게 알수있어요,4,20181030223237
3814,여행에 필수,5,20181030194141
3815,좋아요,5,20181030182841
3816,표찾기편한듯,5,20181030174309
3817,좋은 가격으로 잘 했어요!,5,20181030102425
3818,짱,5,20181030085933
3819,좋아요~,5,20181030075620
3820,사용하기 편하고 괜찮음,4,20181030060857
3821,좋습니디,5,20181029230905
3822,좋아여. 여행가고싶게 만드네여,5,20181029185226
3823,항공권 검색은 늘 여기로 알아보고있습니다,4,20181029174710
3824,좋아,4,20181029172611
3825,잘 쓰고 있습니다,5,20181029123742
3826,알기 쉽게 잘되어 있어 좋습니다...^^,5,20181029123418
3827,좋아요,5,20181029115211
3828,굿,5,20181029094253
3829,Good,5,20181029014925
3830,가격 좋아요.,5,20181028214005
3831,항상 항공권 예약할때 잘 쓰고있어요,5,20181028202157
3832,굿굿,5,20181028142247
3833,좋아용,5,20181028103106
3834,굿,4,20181028093443
3835,좋아요,5,20181028090434
3836,잘쓰고있어용,5,20181028082238
3837,여행어플중최고입니다🤔,5,20181028054232
3838,one of the best site for air ticket,5,20181027232000
3839,좋아요~,5,20181027215359
3840,가격이 놀랍군요,5,20181027153354
3841,아직 잘모르겠지만 최저가로 예약 했어요,5,20181027110935
3842,good!,5,20181027100053
3843,좋아요,5,20181027091855
3844,굿,5,20181027002235
3845,언제가는 떠날테야ㅋ,5,20181026145659
3846,좋아요^^,5,20181026103955
3847,굿,5,20181026010855
3848,좋아요~,5,20181025230130
3849,굿,5,20181025225705
3850,Nice app to search some information,5,20181025175929
3851,좋네요,5,20181025155623
3852,항공권 검색하기엔 최상이네요.,5,20181025135616
3853,늘 잘쓰고있습니다 ^.^,5,20181025104103
3854,비행기표 정보는 최고,5,20181025103629
3855,아주 유용합니다,5,20181025012010
3856,👍,5,20181025002118
3857,굿굿,5,20181024220827
3858,최저가검색이 매우유용함,5,20181024165512
3859,좋아요,5,20181024164218
3860,저렴한가격을 잘 찾아줍니다,5,20181024151517
3861,좋아요,5,20181024122838
3862,좋아염,5,20181024121757
3863,경유지 선택빼곤 전체적으로 맘에드네요,5,20181024015805
3864,항상 좋아요,5,20181023204048
3865,알림이 있어서 정말 편해요,5,20181023182100
3866,항공권부터숙박까지 저렴하게 이용했어요,5,20181023173135
3867,좋아요,5,20181023162747
3868,좋은곳,5,20181023155946
3869,편리하고 좋네요 잘사용하겟습니다,5,20181023141234
3870,좋아요~^^,5,20181023125130
3871,여러모로 편해요^^ 항공.호텔.렌트 한번에 해결해서 좋아요^^,4,20181023124858
3872,사이고,5,20181023094326
3873,이만한 어플 없슈,5,20181022230710
3874,좋아요,5,20181022223816
3875,항공권 알아보기 딱 좋은 앱,4,20181022174022
3876,최고입니다!!,5,20181022171730
3877,좋습니다~사용하기,4,20181022140445
3878,너무 좋아요 ㄱㅅㄱㅅ,5,20181022122510
3879,좋다는 말밖에..ㅎ,5,20181022113211
3880,솨라잇네,5,20181022105707
3881,아주 유용한 앱,5,20181022015243
