date,content,score,at
820,ww,5,20151027141017
821,아예 켜지지도않는....?? 뭐죠 황당하네요 다른여행앱으로갈아타야겠어요,1,20151027140744
822,과도한것아닌가요?,3,20151027105733
823,예전보다 더 심해져서 pc에서만 되네요,1,20151025141437
824,뭘 써봐야 리뷰를 하지... ㅜㅜ,1,20151023193634
825,"언제나여행은두근거림과설!,.생각만으로도즐거운",5,20151019155609
826,운영자님도 앱한번 써보시길 추천합니다.. 오래전부터 사용해와서 한번씩 검색해보지만.. 이건 머.. 검색 로딩기다리다 암 걸릴지경.. 전 이제 인터파크는 안녕입니다..,1,20151017230323
827,진짜 예약급해죽겠는데 검색 99% 에서 멈춰서 안뜸 나만그런게 아니였네,1,20151011233526
828,99퍼센트에서 멈춤. 몇시간째 이래요.,1,20151011231337
829,"지금 예약하는거 한시가 급한데...오늘 하루종일 검색조차안되네요. 99퍼센트에서 멈춰서는 렉걸린건지 멈춘건지..답답ㅡㅡ  검색도 느리고 하나 누르면 한참 기다려야되고 예약할라고 결제화면까지가면 그때서야 남은좌석없다고하는건 뭔지 그럴꺼면 검색할때부터 애초에 뜨게하질 말던가, 예약화면으로 못넘어가게해야죠. 다시 또 검색하면 하루종일 로딩.. 이거 뭐 혈압올라서 여행가겠습니까?",1,20151011220211
830,해외호텔 다음날예약도 안되고 검색도 안되고 이래서 예약을 하라는겁니까 정말 해외에서 사용하기엔 최악이네요,1,20151010034641
831,아니 어떻게 이렇게 렉이 심하게 걸리죠? 항공권 예매하려고 검색했는데 스크롤이 안 내려가집니다. 로딩이 미친듯이 느린 가가요? ...진짜 너무 수준이 엉망이어서 당황스러울 지경입니다. 빨리 시정해주세요. 너무 너무 너어어어무 불편하고 핸드폰 집어던지고 싶을 정도로 내적 빡침이 밀려옵니다..하아...,1,20151005025450
832,앱 자체가 참 불안정합니다. 항공권 검색같은 경우는 거의 40~50%에서 멈춰서... 앱 개발좀 잘 하셨음 좋겠습니다.,1,20151001133134
833,항공권 예약시 왜 모바일결제 유도하는지 저의를 모르겠음. 하려면 앱이나 시큐어하게 만들던가. 결제오류나면 책임안지겠다느니 그딴말이나 경고하듯 써놓고. 소비자한테 우리오류났으니 니가알아서 승인취소라니. 아  이용하기싫게만듦.  당장삭제함,1,20150919222015
834,항공권검색할때 로딩중에서 계속멈춤...암걸릴듯,2,20150910220857
835,인터넷으로만 했었는데 어플이 훨씬 편리하네요. 감사합니다.,5,20150909114545
836,호텔예약시 모바일 예약하려하는데 기간설정만 누르면 멈쳐버리고 앱 껏다 다시들어가면 열리지두않고 답답해서 이용을못하겟네요ㅡㅡ왜이럼??진짜ㅡㅡ 모바일로 하면 할인해준다구 해놓고 모바일로 이용하면 먹통인데 뭘한단건지 아짜증나,1,20150909005919
837,예약된걸 보려고해도 다시 홈화면으로가고 아예 볼수가 없네요.검색은 되지만 예약이나 확인은 안된다는거..,1,20150903112143
838,호텔 비싸고 비행기표도 자주 결제 못해요. 무통장입금 이런 간단한 결제 방법이 없어요? 괜히 다운로드 했어요.,1,20150901104155
839,노트3 쓰고 있는데요 지난번에 모바일 특가 행사할 때 앱으로는 결제가 안되서 혼났고 오늘은 상품평을 열심히 썼는데 등록 버튼이 안눌리네요.. 앱이 원활하게 돌아가고 있지 않아 차라리 모바일 페이지를  이용하고 있습니다,2,20150830002724
840,로딩이 너무 길어서 나만 이런가.하고 들어와 평을 봤는데 몇분 계시네요. 웃긴건 칭찬에 대한 글엔 똑같은 성의없는 댓글 붙여넣기를 했지만 불만의 글에 대해서는 어쩜 하나같이 그 성의없는 댓글마져 없네요.ㅎㅎ 칭찬도 좋지만 불편함에 대해 이야기 하는 것에 대해 시스템 개선이 필요하지 않을까요?,1,20150827210431
841,진짜 개멈추고 짜증남,2,20150827135822
842,다운되기 일쑤고 로딩이 너무 길어서 스케쥴 조회가 힘듦..,1,20150825184032
843,항상 유용하게 쓰고 있습니다 감사합니다~,5,20150822225228
844,실시간으로 바로 볼 수 있고 어디서든 앱으로 좋은상품들 세일하는 상품들을 볼 수 있어 좋아요ㅋㅋ투어앱 짱 ㅋㅋ,5,20150822224328
845,호텔예약하려구 예약자란 자체가 뜨질않네요...클릭해도 이름을 적을래야 적을수가 없음.,2,20150822145125
846,앱 화면이 깔끔해서 가독성이 좋아요. 가격은 싼것도 비싼것도 있어서 타사이트랑 비교해볼 필요가 있어요.,4,20150822103917
847,좋아요,4,20150822025139
848,사절,1,20150821210947
849,드디어 다운완료,5,20150817003653
850,쌈,5,20150814233258
851,여행을 준비한다면 인터파크투어부터 살펴보시길~~덕분에 저렴한 항공권과 숙박권 구입이 가능했습니다..내년 여름휴가에도 좋은 정보 기다하며~,5,20150814231339
852,해외 나갈때마다 저렴하게 잘 구입하고 있어요. ^^,4,20150814230204
853,간편좋음,5,20150814193244
854,제주도 평일 왕복예약잘하고 좋은 좌석으로 편안한여행되었습니다,4,20150814183312
855,편리합니다,3,20150814182159
856,인터파크는 아이포인트도 좋고 검색도 쉽고 편해요.,5,20150814151753
857,가격도 싸지만 편해요,5,20150814150924
858,좋아 편리함.,4,20150814150842
859,해외 나갈때마다 인터파크 사용합니다. 제일 저혐해요^^,5,20150814144852
860,앱도깔끔하고좋네요,4,20150814134346
861,앱은깔끔하네요,4,20150814133422
862,해외여행 상품도 다양하고 골라서 가기 좋아요,3,20150814132556
863,급하게  휴가날짜가 잡혀서   오전에  예약하고  휴가지로 출발했어요~  할인도 받고  인터파크라  고민없이  잘다녀왔네요~,4,20150814105744
864,워낙 큰 사이트라 안심하고 예매했습니다^.^,4,20150814102027
865,다른데보다 싼듯 합니다.,4,20150814093914
866,미리 예약하지 않아도 저렴한 상품을 구입할 수 있어요.,5,20150814091850
867,호텔 같은 건 익스피디아가 싼 듯 하구여~,4,20150814061855
868,항상이용하는곳 넘 좋아요,5,20150814053216
869,인터파크 투어...경쟁력 있는 상품도 있네요.,4,20150814043829
870,편하게 잘 쓰고있어요 :),4,20150814040535
871,간편하네요~,4,20150814023204
872,발품파는게 낫네요.  현지 여행사가 저렴해요.,2,20150813232538
873,홍콩 항공권 다른곳보다 저렴하게 구입했네요~,5,20150813232326
874,자주이용해서 좋아요,5,20150813224421
875,좋은상품많이나오길ㅎ,5,20150813220412
876,여행가려고 알아보는중인데 뱅기값 찾기 쉽게나오네요,5,20150813211431
877,넘넘좋아요^^,4,20150813205753
878,찾아보면 싼 호텔들 있음,4,20150813202810
879,뱅기표 사기 쉬운듯ㅋ,5,20150813181749
880,둘째태어난기념으로 제주도여행갑니당~비행기표 비교 예약하기쉬워서 좋네요,4,20150813172437
881,예약하기도쉽고 편하내요ㅎㅎ,5,20150813171803
882,복잡해진듯,3,20150813143222
883,좋네요,5,20150813142059
884,보기쉽지않네요,2,20150813142042
885,쓰기 편해서 좋아요.,4,20150813125828
886,"항공권, 여행을 따로 만들면 저 좋아보이지 않을까요",3,20150813113002
887,화이팅,5,20150813112143
888,할인해줘서 좋아요,4,20150813111937
889,좋으다 여행 좋으다 인터파크,5,20150813104117
890,Good~,4,20150813091534
891,자주 이용하겠습니다,5,20150813052326
892,좋은앱 감사♡,5,20150810223959
893,한 어플로 숙박 항공이 다 되니 좋네요,5,20150808125405
894,해외항공권이나 국내 호텔을 인터파크에서 자주 이용하는데 이번 앱에서 국내호텔 검색하면 전혀 검색이 안되네요. 이거 왜이런건가요? 개선해주세요,1,20150804225827
895,3년전부터 사용중인 인터파크 정말 잘 이용하고 있습니다^^,5,20150804112230
896,항공권비교및결제도간편하고좋아요,4,20150802003102
897,빠르고좋아요,4,20150731185635
898,항공권을 한번에 조회할수 있어서 편리합니다 땡처리 항공권 기회도 있어서 좀더 저렴하게 이용할수 있어서  좋네요,4,20150730234739
899,쉽게원하는곳을찾을수있어조으네요^^,3,20150730232422
900,오번에대만다녀오면서저렴하게잘이용했네요 종종 애용할게요,5,20150730231129
901,여행사 관련해서 하*투어도 깔아봤는데..인터파크가 젤루 갠춘한듯해여~~,4,20150730230759
902,여러모로 사용자의 입장에서 잘 만들어진 어플리케이션이라고 생각합니다.,5,20150730224509
903,워후~절대바나나우유때문이아니랍니다,4,20150730224203
904,여행계획이있어서깔아봤어요~자주이용하고싶어요^^,4,20150730215425
905,잘 쓰고 있어요~^^,5,20150730211431
906,간편한게 좋아요~ 근데 에어텔 예약한거는 앱으로 확인이 안되는건지요?ㅠ,5,20150730205736
907,긴급출장때도 유용한어플임  왜 이걸 진작몰랐을꼬ㅜ,5,20150730205125
908,제주 항공권이랑 호텔 앱써서 예약했는데 편리하게 잘 이용했습니다 좋아요,5,20150730205057
909,여행하면 인터파크!,4,20150730204417
910,얼마전에 싱가포르에 호텔을 예약하고 갔었는데 이 앱으로 예약해서 타 예약업체보다 할인받아서 저렴히 잘 다녀왔습니다. 앞으로도 잘 이용할께요.,5,20150730182432
911,이거 넘 해스다,3,20150730181201
912,너무 쉽고 빨라요,5,20150730160154
913,모바일이 조금더 할인도 되고 급할때 PC찾지않고 바로바로 가능해서 편해요.,4,20150730155701
914,가격도 저렴하고 UI가 깔끔해서 이용할때 편리합니다,5,20150730133049
915,여행을 자주 다니는 편이여서 주로 인터파크여행을 이용하는데 숙박할인권과 포인트 적립도 되어서 계속 다시 이용하게 되네요. 고객센터 서비스도 친절하구 좋아요,5,20150730125845
916,옹,4,20150730120707
917,편해여,4,20150730114458
918,항공권 검색하기 편해서 좋네요,4,20150730111505
919,항공예약하기도 편하고 오류도 없고 좋습니다.,4,20150730110416
920,어제 도착하여 잘쉬고있네요. 다른데선 예약안되고 인터파크에서 예약되서 무사히 여름휴가 왔답니다. 굿굿,4,20150730105138
921,카테고리 구성이 편리하게 돼 있어서 비교 검색하기 좋았어요,5,20150730100259
922,매일 대기예약 상태 확인학 좋네요,4,20150730094056
923,이번여름휴가 숙소도 저렴하게 예약했네요♡,5,20150730092124
924,제주-서울 국내선 자주 이용하는데 늘 인터파크투어 앱으로 사용중이에요. 편리하고 좋네요.,5,20150730074222
925,간편하게해외호텔예약했어요 가격도적정하고 무엇보다환불취소시상담이용이해서좋네요,5,20150730063543
926,그제 일본여행 호텔항공으로 같에 예매했는데 인터넷으로는 확인이 되는데 앱에서는 연동이 안되네요ㅠㅠ,3,20150730010526
927,많은상품기대합니다,5,20150730002355
928,실시간으로 검색해서 좋아요!,4,20150730001524
929,할인항공권실시간으로볼수있어서짱짱,5,20150729234855
930,고객 입장에서 편리하게 이용 가능하지만 결정적인 순간에 시스템 오류로 초기화될 때가 종종 있음. 전반적으로 만족,4,20150729233843
931,항공권 예매를 편하게 예약 결제 할수있어서 좋습니다. 이벤트도 많이해서 굉장히 만족합니다. 감사합니다~,5,20150729233517
932,호우~~~~~~조아효~~~~~우,5,20150729225656
933,실시간항공권 조회에 결제까지!! 좋아요,5,20150729223157
934,굿굿,4,20150729215258
935,이번에 여자친구와 제주도 여행을 짜고 있는데 잘 쓰고 있습니다. 제주도 여행만들기가 웹에는 있는데 어플에도 있으면 좋겠네요ㅋ,4,20150729212438
936,싸고 정보도 좋구  너무좋아요 이번여행도 싸게갑니다 인터파크짱,5,20150729204029
937,자주 애용하고있어요.,4,20150729201904
938,좋아요,3,20150729191010
939,여행을좋아하는 20대인데 인터파크투어가 비행기예약은정말좋다,5,20150729190011
940,검색하기도 편하고 자유여행때 늘 이용해요,5,20150729190009
941,국내 여행 및 항공권 구매할때 많이 도움받고 있네요. 감사합니다.,5,20150729183010
942,"간편조회는 좋지만, 조건을 넣고 재검색 등은 불편함.",4,20150729181545
943,저번에 도쿄 항공권 구매하려고 설치해서 편하게 쓰고 이번에 또 이용예정,5,20150729174831
944,인터파크 좋다,3,20150729174804
945,늘 인터파크투어찾습니다,4,20150729173748
946,유럽여행 항공권과 호텔 모두 인터파크 투어 앱에서 했어요~ 검색하기도 쉽고 저렴해서 여행자들에게 꼭 필요한 어플이 아닐까 합니다 ^^,4,20150729165112
947,대단한 앱임 이런 거 저런 거 다 되네요,4,20150729164424
948,여행할일 있으면 항상 인터파크 투어 먼저 살펴본답니다.......좋아요,4,20150729164053
949,모바일로 항공권구매했는대 편리하게 이용했네요~~!! 자주 이용할수 있겠어요!!,5,20150729163633
950,좋아요,4,20150729155924
