date,content,score,at
21570,좋아용,5,20190608120850
21571,예약이편해요,3,20190608115500
21572,간편하니 정말 좋네요! ㅎ,5,20190608115158
21573,좋아요.진짜유용하게잘쓰고있습니다.,5,20190608114142
21574,넘조음,5,20190608105646
21575,좋아요,5,20190608095821
21576,좋아요,5,20190608093229
21577,좋아요!,4,20190608083555
21578,좋아요~,5,20190608082446
21579,굿,5,20190608061348
21580,좋은거 같음 피씨2개,5,20190608033151
21581,굿좋습니다,5,20190608023612
21582,한눈에 여러 숙소를 가격비교 할 수있어서 너무 좋은거 같아요^^,5,20190608005059
21583,좋아요 할인되서 더좋아요,4,20190608002850
21584,아주조아 아주편하고 쿠폰도막주고 어? 맘에든다구우우,5,20190607235223
21585,굿,5,20190607232200
21586,굿,5,20190607231524
21587,괜찮,5,20190607230459
21588,좋아융,5,20190607230222
21589,굿,5,20190607215458
21590,예약편하고 쿠폰많이줌,4,20190607215311
21591,좋아요²,4,20190607214527
21592,좋음,5,20190607214348
21593,보기도 편하고 자세히 나와있습니다,5,20190607213815
21594,예약할때 편해요!,5,20190607212816
21595,자주이용 굿스,5,20190607211331
21596,출장시 아주 아주 잘 쓰고있습니다,5,20190607211107
21597,정말 사용하기도 편하고 국내뿐 아니라 해외 숙박도 검색되고 괜찮아요,5,20190607205833
21598,숙소예약하기에 편리하고 좋은것같아요,4,20190607203703
21599,할인수단이 많아서 좋아요ㅎㅎ,5,20190607202727
21600,좋아욤 매우매우 좋아용,5,20190607194633
21601,깔끔해요,4,20190607194227
21602,조아요,5,20190607194024
21603,일단 딴어플보다 쉽고 더 싸!다!,5,20190607193046
21604,어디서든지 기간에 상관없이 숙소예약 가능,5,20190607192759
21605,괜찮아요,4,20190607191936
21606,편해요~,5,20190607185355
21607,굿,5,20190607185052
21608,너무좋아요,5,20190607182006
21609,ㅋㅋㅋ 유용하네요 싼곳도 많고요,5,20190607164217
21610,완전 좋네요!! 쿠폰도 많이 주고~ 포인트도 계속 쌓이고~~ 좋아요!!,5,20190607155657
21611,좋아요,5,20190607155046
21612,너무 좋습니다 ~~,5,20190607153815
21613,편리하네요~,4,20190607151839
21614,편리하네요~,5,20190607150701
21615,좋아요,4,20190607144852
21616,숙박시설이 엄청많이 등록되어있어요,4,20190607144043
21617,할인혜택이 많아요~,5,20190607143705
21618,좋아요,5,20190607143429
21619,할인쿠폰도 있고 부산여행와서 요긴하게 썼어요,5,20190607143202
21620,맘에들어여~,3,20190607141403
21621,정리가 깔끔하고 예약가능한 숙소가 많아요,5,20190607140400
21622,편리하고 좋은 것 같아요!,4,20190607134156
21623,편한결제 저렴한 가격 최고,5,20190607133949
21624,편리하고 매우 좋은거같네요~~^^,5,20190607122612
21625,좋아요!!!,5,20190607114159
21626,짱,5,20190607114047
21627,처음 사용해보는데 간편하고 좋네요,4,20190607114007
21628,편하네요,4,20190607110619
21629,사용중입니다 예약은 편리해요,5,20190607105711
21630,찾기 쉬워서 좋아요,5,20190607102850
21631,좋네여 개꿀,5,20190607100523
21632,굿,5,20190607092227
21633,야야야 야놀자 짱짱~,5,20190607084705
21634,할인이 많이 되서 좋아요,5,20190607083607
21635,편해요,5,20190607082823
21636,쓰지마세요 최악의 어플 환불 안됨 실수로 잘못체크해도 그냥 15분 경과했다고 환불안됨 ㅋㅋ 소비자의 권리 개무시 그정도 기본적인 것 하나 보장 못해줄거면 장사를 하지 마세요 기업 대표의 마인드가 잘못되어있는건지 참 인성 잘못됐네요. 돈날리고 시간날리고 감정소비 땡큐 ㅎ,1,20190607023324
21637,"빠른 예약과 편리하 검색, 할인쿠폰까지 넘 좋아요^^♡",4,20190607015541
21638,조아요,5,20190607014254
21639,굿,5,20190607011637
21640,응원,5,20190607000811
21641,자주애용하고 있어요,5,20190606231148
21642,편리하고 혜택도 제법좋음,5,20190606220518
21643,걔꿀,5,20190606205716
21644,개인 동의를 과하게 요구 쾌삭 여기어때로 갈아탐이 현명,1,20190606205539
21645,좋은숙소에 가격도 제일 싼것 같습니다.,5,20190606204450
21646,편하게 예약하네용,5,20190606202056
21647,완전 훌륭해요♡♡♡♡♡♡♡♡,5,20190606202020
21648,편하고 쓰기 좋아요 ㅎㅎㅎ,4,20190606200433
21649,할인도해주고 보다 싸게 숙박 예약하니 좋네요,5,20190606193756
21650,이용이 쉬워요,5,20190606193251
21651,좋네,5,20190606192403
21652,즣아오,5,20190606190427
21653,조아효,5,20190606185826
21654,비가입으로도 진행되서편하네요,5,20190606183809
21655,좋습니다.,5,20190606183023
21656,원래 저는 여기어때만 사용했는데 최근에는 여기어때보다 여러모로 좋아지는것 같네요.,5,20190606182537
21657,굿,5,20190606182458
21658,굿굿굿굿굿,5,20190606181551
21659,좋아요 마뉘,5,20190606171355
21660,좋은곳이많고 싸서 좋아요,5,20190606171104
21661,간편하게 예약가능 편해서좋아요.,5,20190606163939
21662,굿굿,5,20190606161223
21663,자주 이용해요 ㅎ,5,20190606155652
21664,세상 어디에도 없는 간편 숙박어플 야놀자 추천합니다!,5,20190606155118
21665,예약시 사장님께 부탁사항 넣을수있는 칸 하나 만들어주세요~ 택배메모처럼,5,20190606154813
21666,좋습니다.,5,20190606154650
21667,good,5,20190606153445
21668,❤,4,20190606153224
21669,매우좋습니다........,5,20190606152116
21670,굿,5,20190606145446
21671,조아요,5,20190606141012
21672,편하고좋아요~,5,20190606135927
21673,good,5,20190606130704
21674,굿,5,20190606130654
21675,너무너무 유용합니다,5,20190606122337
21676,조음,5,20190606120736
21677,굿,5,20190606120242
21678,좋아요,5,20190606114902
21679,좋은듯 편함,5,20190606103145
21680,구구구구구굳,5,20190606100724
21681,좋아용,4,20190606090317
21682,좋네요,3,20190606090024
21683,굿,5,20190606084013
21684,할인개꿀따리!,5,20190606064634
21685,좋아좋어,5,20190606063630
21686,최고에요 가까운거리 숙박업소를 잘알려주고 할인혜택이 아주 좋네요,5,20190606051141
21687,쿠폰혜택이 남달라요!!!,5,20190606044327
21688,굿,5,20190606042455
21689,신규가입하면 쿠폰도 많이주고 좋아요,5,20190606012610
21690,좋아요,5,20190606003828
21691,굳,5,20190606003050
21692,"야놀자통해서 지난5/20일에 ""부산 뷰호텔' 6/6~6/8(연박) 예약확정했습니다. 하루전날인 오늘 오후5시이후에 예약취소통보를 받는 부당한 대우를 받았습니다 숙박업소측이유가 단체손님때문에 일방적으로 취소 했다고하는데 모처럼 가는 가족여행인데 황당하더군요 앱으로예약하고나서도 호텔에도 전화로 통보했었고 예약취소통보받고나서 어이가 없어서 부산 뷰호텔에 전화했더니 미안하다는얘기전혀 없고 야놀자관계자에게 확인하라고 한마디하고 전화를 끊습니다 여행전날저녁이라 부산역근처 숙박업소들은 예약마감이 다 끝난상황입니다. 뷰라뷰라 부산역에서 벗어난 모텔을 가까스로 예약했습니다 야놀자기업과 숙박업소의 올바른연계가 있었으면좋겠고 저와 같은 피해사례가 없기를 바랄뿐입니다",1,20190605235400
21693,숙박어플중 단연 최고. 말이필요없음.,5,20190605235224
21694,야야야 야놀자 야야야 야놀자 야야야야야야야 야.놀.자,5,20190605233957
21695,좋다,5,20190605230057
21696,굿!!,5,20190605230000
21697,좋아용,5,20190605223345
21698,우르륵쾅쾅,5,20190605222551
21699,좋아요~~,5,20190605220647
21700,좋아요,5,20190605215948
21701,간단,5,20190605215903
21702,정말 유용하게 잘쓰고 있습니다!,5,20190605215806
21703,좋아요,5,20190605214834
21704,추천!!!,5,20190605205359
21705,엄청 빠르고 혜택이 많아요,5,20190605202137
21706,빠른 예약,5,20190605195721
21707,결제편하고..혜택많고~~♡,5,20190605195550
21708,항상 잘 이용하고 있습니다!! 다른 어플보다 간편하고 리뷰도 많아서 좋은 것 같아요 ㅎㅎ,5,20190605194859
21709,유용한정보 제공받고 있습니다. 쿠폰도 좋네요^^,5,20190605194246
21710,음 사용하기 편리하고 짱입니다,5,20190605194024
21711,구뜨,5,20190605192759
21712,굿,5,20190605192421
21713,좋음할인이잘됨,4,20190605190907
21714,다양한 숙박업소에 대한 정보를 얻을 수 있어요. 요즘은 비지니스호텔처럼 깔끔한 모텔도 많은데요. 타지 연수나 출장때 정말 유용해요.,5,20190605190000
21715,주문예약 결제 짱 쉬움,5,20190605181500
21716,여러번 사용해도 야놀자!,4,20190605181026
21717,쿠폰도잘주고 좋네요,5,20190605180919
21718,매우안족함,5,20190605180316
21719,굿굿,5,20190605175758
21720,체고,5,20190605175343
21721,굿,5,20190605171241
21722,두말해뭐합니까?,5,20190605165710
21723,편해요!!,5,20190605164433
21724,굿,5,20190605163448
21725,실시간으로업데이트되서좋아요.,4,20190605160842
21726,좋네요~~~~~~~~,5,20190605155630
21727,좋음,5,20190605153533
21728,검색하기도 편하고 할인도 많이 되고 좋아요,4,20190605150939
21729,젛아요,5,20190605150437
21730,간편해요,4,20190605150232
21731,사용하기 편리하고 저렴하게 사용할수있어 좋습니다,5,20190605145050
21732,내가 이걸 사용할 줄이야.....,5,20190605142814
21733,좋아요,5,20190605140002
21734,좋아여,5,20190605134756
21735,카드즉시 할인도 되요,4,20190605132603
21736,좋아요,5,20190605130449
21737,좋아요,5,20190605130154
21738,굿,5,20190605122457
21739,여행다니며 바가지 안써서좋네요,5,20190605121316
21740,휴대폰 결제 시스템도 있고 좋네요,5,20190605103856
21741,포인트 굿,5,20190605103020
21742,짱,5,20190605102809
21743,추천합니다,5,20190605093608
21744,좋아요,5,20190605075123
21745,조하용,5,20190605062639
21746,여기어따보다 죻음,5,20190605062159
21747,좋아용^.^,5,20190605031636
21748,"여기 앱은 쿠폰매달 계속 주시는겁니까? 2~3천원 할인에 기분 너무 좋습니다 쿠폰이 제공되는한 쭈~~욱 이용하구 싶습니다~^^ 근데 한가지 ㄱㅏㅇ력한 의의가 있다면 여기대실이 최대 4시간까지인데요, 저희는 종일 푹쉬구 싶어서 가는건데요 호실지정이 안되서 얼마전 한번에 2티켓을 끊어서 8시간 쯤있다가 왔었는데 각 다른호실 배정이 될까봐 현장에가서 말씀드렸더니 호실 정해주셨어요. 만약 다른호실 배정이되면 중간에 호실을 옮겨다녀야할까봐 맘졸이면서 갔는데요, 이번엔 당일 아침일찍 미리확인전화를 드려야할듯합니다. 아예 한번끊을때 2타임으로 결제가능하다거나 호실을 지정할수가 있다면 정말 더없이 편리한 앱일것 같아서 별1개를 뺀 4개를 선택 했어요 이것까지 개선이 된다면 5개 완전 만점입니다^^♡",4,20190605015623
21749,굳,5,20190605005233
21750,쏘쏘,3,20190605004003
21751,조으요,5,20190604235148
21752,할인굳굳,5,20190604231715
21753,좋아요,4,20190604224401
21754,참 편하고~ 빨리 찾을수 있어 좋아요~,5,20190604223247
21755,쿠폰도 좋고 좋은곳을 많이 알려주내요,5,20190604223059
21756,좋아요,4,20190604214455
21757,굳굳좋네요 님들도쓰세요,5,20190604211923
21758,굿!!,5,20190604204310
21759,찾기도 좋고 후기도 있어서 좋아요,5,20190604200452
21760,종종 사용하는대 아주만족합니다 가끔식 사진과실물이 틀려서문제지만 현재로서는 만족합니다,5,20190604195611
21761,좋아요,5,20190604195553
21762,감사합니다,5,20190604194129
21763,좋아요,5,20190604194129
21764,너무좋아요 !!!!!!!!!,5,20190604193747
21765,싸게잘이용중,5,20190604193133
21766,항상 좋네요,5,20190604182817
21767,좋이요^^,5,20190604182535
21768,좋아용좋아연,5,20190604180415
21769,너무 혜택이 좋아요 최고,5,20190604175000
21770,깨끗하고 너무 좋아요~ 사장님이 친절하세요^^,5,20190604173402
21771,싸고 편히 쉬고 갈 수 있는 곳 쉽게 찾아서 좋아요,5,20190604171034
21772,가격대비 짱!!!입니다,5,20190604162322
21773,잘 쓰고 있습니다.,5,20190604152429
21774,좋아요,5,20190604152135
21775,야놀자 구경할거 많네요. 점점 이뻐지는 듯. 좋아요!,5,20190604144927
21776,좋아요~~~^^,5,20190604144206
21777,국내 숙박 레저 최저가 이용 혜택도 굿,5,20190604144157
21778,잘 이용하고 있어요ㅎ,4,20190604141942
21779,굳,5,20190604130243
21780,굿,5,20190604124908
21781,편리하고 좋구나~,4,20190604121417
21782,너무 좋아오 !,5,20190604121336
21783,만족해요ㅉㄷ눗ㅇㄱㆍㄴ,5,20190604115645
21784,국국국,5,20190604114127
21785,편함,3,20190604114106
21786,매우 편리하고 좋아요!,5,20190604113550
21787,쿠폰도 많이 주고 리뷰가 비교적 정확해요,4,20190604112708
21788,굿,5,20190604110259
21789,굿구숙,5,20190604101329
21790,좋아요,5,20190604100840
21791,편리하고 간단하게~,5,20190604094505
21792,굳굳 딴데보다쌈,5,20190604090746
21793,유용합니데이,5,20190604085049
21794,너무 잘이용중임 ㅋ,5,20190604034931
21795,가격대비 최고인것 같습니다. 많이 이용해야겠어요~^^,5,20190604024229
21796,좋앙ㅅ~^♡^,5,20190604012847
21797,좋아요,5,20190604012618
21798,이벤트 해택이 많아서 좋은데 평소에는 타사 어플보다 조금더 가격이 비싼것 같아요.,4,20190604012206
21799,여행 가서 숙소 잡을때마다 유용하게 사용하고 있어요!,5,20190604000249
21800,예약이 너무 편하고 방 정보가 잘 나와요,5,20190603233207
21801,훨씬 싸고 좋네묘 ㅎ,5,20190603232535
21802,전국 어디든 빠르게 검색 가능해요!,4,20190603231427
21803,좋네요,5,20190603223858
21804,정말 할인되는거 바루바루 떠서 좋은거 같아요 필수어플 ㅇㅈ,5,20190603223258
21805,좋아요,4,20190603222237
21806,아 정말 구석구석 호텔 및 팬션이 있어서 좋아요~,5,20190603214807
21807,좋은 정보와 믿을 수 있게 사진으로 인증도 해주고 좋은데 일단 사용해보고 수정해야될거같네요,4,20190603212434
21808,굿,5,20190603203449
21809,좋아요,5,20190603202638
21810,굿,5,20190603202159
21811,좋아요,5,20190603200538
21812,좋아요,5,20190603194550
21813,편리하네요,5,20190603194149
21814,역시 야놀자 할인이 좋아요,5,20190603185602
21815,확인하고 예약하는게 편해요,4,20190603184249
21816,잘 사용하고 있어요,5,20190603183959
21817,너무 좋아요~~~,5,20190603182254
21818,조아요,5,20190603181410
21819,완전편해요~~,5,20190603173538
21820,제일좋아요,5,20190603171949
21821,초행길 편하게 숙박장소를 찾을수 있어서 좋아요,5,20190603170050
21822,투우웅,5,20190603164456
21823,아조좋아용,5,20190603163233
21824,굿,5,20190603163047
21825,좋아요,5,20190603154224
21826,예약이 편해요..,5,20190603152603
21827,조아요 최고예요,5,20190603152314
21828,좋ㅇㄱㆍ요,5,20190603150620
21829,출장땜에 자주쓰는데 괜찮아요,4,20190603150407
21830,좋아요,5,20190603143600
21831,할인을 더많이 해주네요~짱!,4,20190603135734
21832,🤗,5,20190603133445
21833,굿,5,20190603124846
21834,숙소 예약을 하고 이용하려는중 불편한점이 너무많아 사장님에게 방변경혹은 불편한점 개선을 요구하였으나 주말이라 방변경 안되고 개선은 나는 모르겠다 야놀자에연락해 취소 하고 나가시라 라는 답변을받았습니다 그런이유로 고객센터에 전화해 이런사정이고 사장님이 직접 결제취소하고 나가라고 이야기하셨다 혹시 지금 취소가 가능한가라고 물어보았더니 취소는 불가능 하다 라는 원칙적 답변만들었습니다 사장님도 고객센터에 전화해서 취소하라고 하셨고 나가라고 하신상황에서 고객센터에서 조금 융통성 있는 대응이 필요하지않았나싶습니다 밤새 쉬지도못하고 뜬눈으로 밤을보내고 괴로운 기억으로 남게되었네요,1,20190603122340
