date,content,score,at
13679,호텔을 사용해 보았는데 예약이 간단하고 많은 혜택이 있으며 자녀들과 좋은 추억을 남길수 있어서 매우 유용한 앱이라고 생각합니다. 친구나 지인들에게 강추하고 있습니다,5,20171008101913
13680,굿잦,5,20171008053654
13681,좋아요,5,20171008033258
13682,좋은듯,5,20171008023636
13683,가격도싸고 괜찬네요,5,20171008013431
13684,좋아요,5,20171008001800
13685,좋아요,5,20171007193457
13686,굿 굿 좋아요,5,20171007162457
13687,좋네요 할인도 되구ㅎㅎ,5,20171007155441
13688,정말 좋습니다,5,20171007154810
13689,덕분에 편하게 놀다갑니다~~,5,20171007145840
13690,검색에서 어디어디 치거 검색하려는데 검색자체가 안되는데 어쩌라는거야,1,20171007144847
13691,여기서 예약하고 가족여행 잘 다녀왔어요~^^ 저렴하게 예약하기도 했구 방도 깔끔 좋더라구요.,5,20171007143734
13692,편하게 예약할 수 있어서 좋아요,4,20171007135303
13693,납치광고좀 하지마쇼 짜증나죽겠네 양아치도 아니고 납치광고하는 것들은 절대 안써 쓰레기,1,20171007133629
13694,방을 계속 예매했는데도 취소되고해서 뭔가 해서 직접전화해봤더니 여기어때랑 연동 안한다고 하시던데 왜 도대체 올려놓으신건가요 오늘 딱 출발해야했는데 아침에 취소되서 깜짝 놀랬습니다,1,20171007101524
13695,야놀자 보다 쿠폰 혜택도 크고 좋네요 처음 이용하는데 앞으로 자주 쓰게 될 것 같습니다,5,20171007061207
13696,좋음,5,20171007042949
13697,굳굳좋아용♡♡,5,20171007004204
13698,업데이트하려고하면 에러가뜨내요 ㅠㅠ,4,20171006220443
13699,짜증나서 글  쓸려고 앱 깔았다.   광고 X표시는 폼이냐.  X표시 클릭해도 무조건 뜨는데 심하게 짜증난다. 안  그래도  작은  폰 화면에  작지도  않은 링크 이미지 띄우면서  지우지도 못하고  글릭하면  X표시 클릭해도 연결시키고  하는짓이 첫 이미지부터 개판에 욕나오게 만드는데 사용하고픈  생각들겠냐?  안그래도   티비광고부터 짜증나던데 이쪽은  욕까지 나오게 만드네,1,20171006213747
13700,좋네요,5,20171006213018
13701,힘내요,4,20171006212346
13702,조하 ㅌㅋㅋ,4,20171006190529
13703,좋네여,4,20171006142631
13704,잘못새벽에예약한곳은숙박업체는취소가능하다고하는데이어플측에서는내부규정의이유로환불불가와왜불가한지이유는그저저내부규정이라고만하네요 야놀자가훨씬좋은어플인듯,1,20171006135714
13705,정말 여기어때라는 어플을 알게되서 정말 좋아요... 이번 경주 여행을 여기어때 숙박어플로 이용해서 즐겁게 지내다 갑니다...,5,20171006112635
13706,좋아요,4,20171006110330
13707,"몇일전 포항에 여행갔다가 주변 숙박시설이 다 완판되어 애를 먹다가,여기어때를 사용했는데  대박! 바로예약. 왼전 굳!",5,20171006102003
13708,좋네요,5,20171006084540
13709,파티룸찾기 어려움 쫌 불편한 메뉴 구성임,2,20171006005535
13710,쿠폰 마니 주세요,4,20171005225918
13711,정말간편하구 편해요,5,20171005222807
13712,아직미사용..,3,20171005212628
13713,굿굿굿 보기가매우쉬움,5,20171005201339
13714,간단한 검색으로 손쉬운 예약하니 매우 편하네요.,5,20171005193456
13715,썩을 어플같으니라고 자꾸 다운받으라고 뜨네...,1,20171005183453
13716,참 좋아요~^^,5,20171005182003
13717,좋아,5,20171005180446
13718,사용방법이 간단해서 좋긴한데 지도 검색이 좀 어렵네요,4,20171005173201
13719,좋은방 추천해주세요,5,20171005154028
13720,감사합니다,5,20171005150628
13721,매번 여행에 잘 사용하고 있어요 호텔도 모텔도 어딜가도 괜찮은거 같아요 언젠가 숙소가 완벽해서 믿고 쓰게 되는거 같아요!,5,20171005132950
13722,좋네요 자주이용할게요,5,20171005114710
13723,이런 앱들이 고객이용의 편리함을 가장한 유통폭리를 취하는 전형적인 갑질의 대표적 적폐,1,20171005114048
13724,좋아요,5,20171005112501
13725,야xx보다 낫네요,5,20171005111922
13726,항상 애용하는곳입니다만 항상깔끔해요,4,20171005105423
13727,더 좋은 이벤트 부탁 드려요~그리고 숙소를 VR로 볼 수 있다는게 너무 획기적이네요~^^,5,20171005103334
13728,역시 숙박하면 여기어때!!! 처음 사용하는건데 척척척 알아서 잘되있어서 너무 좋습니다 감사합니다!!,5,20171005083640
13729,구우웃,4,20171005044849
13730,통보없이 예약 취소함  이게 뭐임,1,20171005020043
13731,좋은앱입니다 ~ ㅊ,5,20171005001745
13732,예약이 쉽고 편하게 되는거 같음,4,20171004233202
13733,여행 갈때마다 항상 잘 사용하고있습니다,5,20171004221554
13734,포인트몰이 없어져서 아쉽네요. 그래도 포인트는 안없어져서 잘 썼네요. 좋아요조아~,4,20171004210923
13735,좋은 앱입니다.,5,20171004173820
13736,계좌이체로 결제가 가능했으면 좋겠다는 소심한 건의사항^^,5,20171004171309
13737,바로 안볼 수 있게 해주세요. 왜 지워지지도 않고 계속 뜨나요 이 광고 안보고싶어요 부탁드립니다.,1,20171004171249
13738,좋아요,4,20171004161808
13739,전라도여행중인데 여기어때앱통해서 숙박예약하고 잘보내고있어요~^^,5,20171004132454
13740,최고에영!!,5,20171004130940
13741,좋아요,3,20171004121307
13742,홧팅!,5,20171004105110
13743,정말좋은어플인데 안좋은모텔도 리얼리뷰가 되게좋게써있어서  좀..,4,20171004104458
13744,숙박 어플인만큼 할인쿠폰도 종류도많아서 좋습니다,5,20171004014112
13745,좋아요,5,20171003235520
13746,방금 예약한 해당숙밥업소 사장님도 취소해준다는데 여기어때에서 안된다고 하네요. 중간에서 고객에게 편의를준다기보단 폭리를취하는느낌입니다. 위메프 쿠팡 타싸이트보다 비쌉니다. 재이용의사없음,1,20171003235259
13747,숙박 어플중에서 가장 편리하고 좋습니다 최고에여,5,20171003233830
13748,진작 할걸 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개땡큐,5,20171003203045
13749,아주최악입니다,1,20171003202006
13750,계속쓸거같아요ㅎㅎ,4,20171003200227
13751,좋아용 ~~~~,4,20171003164335
13752,뭐 그냥 쓰는거죠,5,20171003133819
13753,싸고좋은기 검색해서 예약 감사여!!,5,20171003123418
13754,아주 좋은거 같아요 여행할때 편하네용,5,20171003102320
13755,"광고점 치워주세요, 터치하기 불편해요.",1,20171003013422
13756,항상 응원합니다.,5,20171002233642
13757,넘버 원 숙박어플❤,5,20171002222657
13758,감사,5,20171002212959
13759,편안하고 쉽고 좋네요,5,20171002210908
13760,호텔은 비추 모텔은 좋아,5,20171002210654
13761,감사합니다.,5,20171002205352
13762,"제발 핸드폰 켰을때 누르지도 않았는데 뜨게 하지좀 마세요 관심없는 앱인데 굉장히 짜증납니다  답변 봤어요 그러니까, 개선 안할거고  그냥 신경 끄런 얘긴거죠? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 지금 제가 보고 있는 이 화면이  잠금 풀면 떠있었다니까요? 아주 노골적이네요 다운 받으라고 강요하는 거랑 같네요 광고면 얘기하지도 않았습니다",1,20171002201504
13763,굿굿굿,5,20171002201458
13764,나쁘진 않네요. 편의성이 조금 떨어지는듯,4,20171002174125
13765,좋은 앱이에요 야놀자랑 같이 잘 사용하고 있습니다~,5,20171002172205
13766,숙박예약어플로 최고입니다,5,20171002161344
13767,왜 자꾸 로그아웃 되는거죠?,3,20171002161220
13768,할인되고좋아요,5,20171002152949
13769,좋아요...ㅎㅎㅎ,5,20171002135845
13770,처음써조는데 ㅈ좋좋아용 ㅋㅋ 여친이랑 자주써야징,4,20171002132641
13771,굿^^,5,20171002131914
13772,파티룸예약하자마자 숙소에서 전화와서 친절하게설명해주시고 서비스도좋았습니다!!!,5,20171002005728
13773,여기어때를 통해서 너무 좋은 숙소를 저렴한 가격에 예약했습니다~!^^ 여기어때 좋네용!! 신규가입 할인쿠폰까지 짱짱,5,20171001235312
13774,좋아요 ~~ 자주 이용합니다,5,20171001233109
13775,정말 좋아요 여행가거나 어디 놀러갈때 항상 이용합니다 ^^,5,20171001223905
13776,정말좋네여 여기만쓰고있어요!ㅎㅎ,5,20171001222939
13777,최고입니다,5,20171001212514
13778,coool~,5,20171001211418
13779,빠른예약 굿!,5,20171001184457
13780,광고노출이 너무 심합니다,1,20171001183106
13781,감사합니다,4,20171001175928
13782,좋아요,5,20171001175029
13783,덕분에 좋은곳 알아갑니다.,5,20171001140617
13784,역시 호텔은 여기어때어서 잡아야져^^,5,20171001115011
13785,사용하기편하네요~^^,4,20171001113250
13786,카타오페이 결제 시스템이 너무 편리 한것 같아요 . 이번 추석연휴 계획에 많은 도움 감사 합니다 .,5,20171001110046
13787,여기어때때문이 애가셋이다ㅎㅎㅎㅎㅎㅎ,5,20171001050134
13788,좋아요~ 잘 이용하고 있어요!,5,20171001045507
13789,이걸로 나름 돈 많이 아꼇네요 ㅋㅋㅋ,5,20171001024914
13790,편리하고좋아요,5,20171001020115
13791,좋네요,4,20171001011738
13792,여행갈때 항상이용합니다,5,20170930215940
13793,좋아요,5,20170930202208
13794,간단히 숙박해결! 도움주는 꼭 필요한 앱이네요 여행이나 출장 잦으신분들은 필수앱,5,20170930195246
13795,다른곳보다 싸요,5,20170930190333
13796,감사합니다,5,20170930172931
13797,좋네요 ㅎ,4,20170930150742
13798,좋아요,5,20170930150218
13799,매우좋음  최고네요!!!,5,20170930150151
13800,gooooood,5,20170930144745
13801,좋운듯,5,20170930142222
13802,급 가족여행이 결정되서 찾아봣는데 좋네요ㅎㅎ 예약하고 바로 전화해서 확인 해봣더니 예약 잘 됏다고 하시네요ㅎㅎ 가입축하쿠폰까지 받아서 더 저렴하게 숙박을 구했네요ㅎㅎ,5,20170930140905
13803,여기어때를 이용해서 항상 숙박이용하고 있는데 결제수단도 많아서 좋아요~,5,20170930132000
13804,편리하고 친절해서 좋네요,5,20170930012939
13805,이제 숙박 5번 예약하면 3만원 쿠폰 주는 건 없어졌나요?,3,20170930001703
13806,좋음,5,20170929225209
13807,지피에스가끔먹통일때있는데 좋긴함,5,20170929210741
13808,잘사용하고잇어요,5,20170929193711
13809,좋네,5,20170929105334
13810,믿고사용하는 앱이되길,4,20170929093221
13811,보기편해서 좋네요,4,20170928232944
13812,빠르고 편리하고 좋네요^^,5,20170928224235
13813,좋네요,5,20170928161448
13814,좋네요!  리뷰도 보고 도움이 되네요,5,20170928144004
13815,좋아요,4,20170928103408
13816,"사용법이나 등록되어있는 숙박업소 괜찮네요, 혜택이나 가입업소가 많아지면 좋겠습니다",5,20170928031403
13817,너무 저렴하고 좋습니다,5,20170928025157
13818,최고에요,5,20170928004743
13819,여기어때최고,5,20170927231510
13820,좋습니다 잘쓰고있어요,5,20170927220956
13821,좋아요,4,20170927210615
13822,진짜별로,1,20170927202007
13823,Egood,4,20170927200042
13824,여기어때로통해 좋은곳잡아서넘좋아요^^,5,20170927193945
13825,짱짱맨,5,20170927173416
13826,최고에용,5,20170927162639
13827,좋아요ㅎ,5,20170927142531
13828,좋음,5,20170927140127
13829,간편하고 좋네요.. ^^ 자주 이용할 듯 합니다..,5,20170927075928
13830,좋앙,5,20170927060141
13831,좋은듯,5,20170927041833
13832,넘좋아여...........,5,20170927035241
13833,좋아요,5,20170927001608
13834,괜춘~^^💕,5,20170926235319
13835,괜찮네요,5,20170926211333
13836,여기어때~어떻긴요. 괜찮습니다~ 교육이 있어 서울가는길에 숙박 알아보려고 설치했는데 만족합니다. 할인도되고 정보도 알기쉽고.,4,20170926183117
13837,숙소잡기엔 최고인듯 하네요 작지만 조금씩 금액할인도 있구요ㅎ,5,20170926164829
13838,업데이트를 하려는데 자꾸 오류가 걸린다면서 안되네요! 확인 부탁드려요!,2,20170926155234
13839,좋은거같습니다,5,20170926145708
13840,좋아요 좋아. 예약도 걍 할수 있고 모든게 잘 되고. 신동엽 얼굴값 하네요 ㅋㅋㅋㅋ,5,20170926143444
13841,좋아요,4,20170926003623
13842,좋아요,5,20170925230840
13843,좋아요~~~~,5,20170925224646
13844,굳!,5,20170925222052
13845,편해요,4,20170925211117
13846,ㄱㅅ히ㅡㅂ니다,5,20170925210834
13847,편해요,5,20170925193120
13848,아주 좋음 동엽짱~~,5,20170925183825
13849,좋아여,5,20170925004940
13850,굿굿,5,20170924234053
13851,단기숙박앱중에 최고죠. 여기어때 응원합니다.,5,20170924191828
13852,아주좋아요 ㅋ,5,20170924160404
13853,앱 하상 잘사용하고있어요!,5,20170924153118
13854,와 진짜 없는곳이 없을정도로 방대하게 등록되어있네요 게다가 앱도 사용하기 정말 좋게되어있어서 별10개드리고싶네요!!,5,20170924132033
13855,굿 보이,5,20170924122249
13856,가장편리히고 예약성공률높음,5,20170923202344
13857,좋은 숙박업소도 많고...쪼아효~^^,4,20170923174740
13858,정보를 모아두는곳 은 찾는사람이 잘선택하면 그보다좋은것은 없다,5,20170923151934
13859,편리하고 좋아요,5,20170923085529
13860,나름 편한듯 하네요,4,20170922232353
13861,페이코하면 7000원할인은 개뿔 어휴 노답이다 다신안씀,1,20170922224527
13862,완전좋음,5,20170922220213
13863,쉽고 간단하게 숙소 예약했습니다.,4,20170922191217
13864,좋다,4,20170922191032
13865,헤헤,5,20170922165840
13866,좋아요.,5,20170922144942
13867,첫여행 저렴하게 다녀옵니다,5,20170922123322
13868,좋음,5,20170922115021
13869,항상  잘 쓰고있어용  고마와요~~%,5,20170922112842
13870,좋은 세상이네요,5,20170922100310
13871,주변에 숙박업소를 손쉽고 편하게 알아볼수있어서 좋은데 할인혜택까지 누릴수있어서 더좋고 항상 잘이용합니다^^,5,20170922085236
13872,하하 잘써보게써여,4,20170922025756
13873,좋은앱,5,20170922010734
13874,좋아요,5,20170921233244
13875,조아요 맙에듬,5,20170921190511
13876,좋음,5,20170921164632
13877,좋아요,5,20170921152401
13878,업데이트 오류가 납니다.,5,20170921141331
13879,간편하고 좋네요,4,20170921134251
13880,좋아요,5,20170921133426
13881,간편하고 찾기쉬워서 좋습니다.,5,20170921131725
13882,굿입니다굽,5,20170921103437
13883,아주좋은 개선된어풀입니다요💜,5,20170921103407
