date,content,score,at
7835,예상치 않게 좋은 조건이 걸리는거 같음. 시간차로 30프로 할인이 60프로까지 되었음. 대만족~,5,20160924152356
7836,쉽고 편리해서 좋아요!!,5,20160924124248
7837,구해짐,5,20160924090810
7838,젤 많이 이용하는 숙소앱입니다.,5,20160923170138
7839,검색과 빠른 예약.. 추천합니다,5,20160923144516
7840,쵝오!!,5,20160923052241
7841,무작정 여행 떠날때 너무 유용하네요. 결제도 현지에서 이뤄지는게 마음이 편하구요,5,20160921163932
7842,쉽고빠른예약 가격도저렴,5,20160921103127
7843,한글 설명이 좋습니다.,5,20160921101901
7844,처음으로 쓴 호텔 예약앱임데 좋네여. 또사용하겁니다.,5,20160921091524
7845,최고입니다! 저의 해외여행 동행자!,5,20160921050612
7846,피드백이 빠른 호텔예약앱 전 이것만 써요,5,20160921041818
7847,라오스가서 싸게 쉬다가왔어요,5,20160920185113
7848,굿,5,20160920155642
7849,최고,5,20160920114030
7850,편리해요!,5,20160920070500
7851,최고,5,20160920022210
7852,최고네요! 가격비교 짱!,5,20160920015657
7853,가격이 타 홈피에 비해서 쪼~~금 비싸네요 ㅋ 다른 어플 홈피에 비해서 심플하고 편리한건 맞습니다,4,20160919175720
7854,오래된 호텔은 소개하지 마세요. 상당히 낙후됨. 예)  강남 프리마 호텔 등.,4,20160919133235
7855,좋음,4,20160919123804
7856,트리바고보다 좋은듯해요,5,20160919103251
7857,유용하게 도움이 됨,4,20160919042513
7858,파리갔을때 유용하게 썻습니다.,4,20160918214855
7859,설명이 필요없어,5,20160918183607
7860,진짜최악  이딴건 왜 만들어놈,1,20160918150451
7861,좋아요!,5,20160918144058
7862,그냥 예약흔적도없음. 호텔측에서 내이름도모르고 여기예약완료페이지도보여줬는데 이건아니라고함. 호텔측 배려가아니었다면 진짜 끔찍한여행이될뻔했다. 다시는이딴어플안씀,1,20160918001217
7863,너무 편리하고 짱짱짱!,5,20160917180636
7864,여행시 아주 편리합니다,5,20160917165849
7865,숙소 이용후기 불편했던거 싹 자르고 멋대로 올려두네. 이 앱 이용해서 숙소 예약 다신 안한다. 나도 속아서 예약했던거였네,1,20160917004200
7866,"체코와 오스트리아 7일동안 5개 호텔 사용했는데 예약이나 결재에서는 아무 문제 없었고, 예약전 정보도 거의 정확했습니다!",4,20160916235152
7867,말레이시아에 이어 제주도 여행도 부킹닷컴을 통해 잘 다녀왔습니다,5,20160916200713
7868,예약 중간에 오류 생겨서 현지에서 예약도 안되어 있었고  전화연결도 20분째 안되서 국제전화를 붙잡게 하고 상담원은 연실 대기해달라고 하고 그냥 방 잡으려고 보니 판매하던 요금이 현장에서 지불하는 것보다  더 비쌌네요,1,20160916074636
7869,굿,5,20160916034159
7870,굿~~,5,20160915205129
7871,여행내내 사용중,4,20160915153746
7872,확실히 싸고 좋은 거같아요 여기로 일본 2번정도 갔는데 확실히 싸네요,5,20160914234815
7873,편리하게 원하는 호텔을 찾을 수 있어 매우 유용하고 각종 정보들이 모두 들어 있음,4,20160914094117
7874,항상 신속.정확.저렴,5,20160914033828
7875,보고 예약하기 편리하게 되어있어 작년에 부킹닷컴으로 가격대비 좋은 유럽 숙소 찾아 잘묵고 큰 문제없이 다녀왔네요^^ 카드해킹이 잦다고 해서 걱정했는데 저는 아무 문제 없었어요~~ 다음에 여행갈때도 호텔은 부킹닷컴으로 이용하려구요. 고맙습니다 ㅎㅎ,5,20160913214808
7876,일본부터 보라카이 홍콩까지...저렴하게 잘 이용하고 있어요,5,20160913135003
7877,편리하고 좋아요,5,20160913081142
7878,쓸만합니다!,4,20160913065424
7879,good,5,20160913030739
7880,좋습니다. 한국 고객센터 직원분이 굉장히 친절하고 빠르게 일을 처리해주십니다,4,20160912170436
7881,"그런데로 쓸만 한데요,   콜센터가  적극적으로 현지 호텔과 업무협조가 잘되었으면  좋겠네요. 숙소 변경. 날짜변경이 어렵네요.  변경 사항을 이메일로 보내면 호텔에서 confirm 응답이 안 왔다고 하고  이 사항 좀 개선 해주면 좋을 텐데요",4,20160912164833
7882,쉽고 편리하네요,5,20160912075435
7883,한국에선 너무 친절하시고 일 처리도 빨리 해주셔서 엄청 만족했는데 현지에 가서  도움요청을하니 저랑 통화하셨던분 말투가 무지 기분나쁘게 말씀하시고 나중엔 아무런 말도없이 쌩까시더군요! 화나서 컴플레인 걸려다가 이래저래 유용하게 어플 이용해서 넘어갑니다!,3,20160911115522
7884,Good job man,5,20160910144206
7885,굿,5,20160910072307
7886,다만 결제가 대체  어떻게 되는건지 예약할 때 홍콩달러 환산 한화가격이랑 실제 카드결제 될 때 금액이 20%가 차이가 나는건 왜그런지 알수가 없네요. 결제 내역을 좀 상세하게 볼 수 있었으면 좋겠습니다.,4,20160910055029
7887,사용하기 편합니다,5,20160909193750
7888,보기쉽게 돼있고 예약도 간편해서 좋아요,4,20160909062309
7889,가격보기 예약취소도 쉽고 방구조나 호텔위치 보는것이 너무 편리하고 좋아요,5,20160909010959
7890,매우좋음.,5,20160908230337
7891,Very Informative and easy to use.,5,20160908214529
7892,"너무 편하고 좋네요^^ 출장,여행 전부 이걸로 예약합니다~감사합니다",5,20160908194507
7893,9Goooooood!,5,20160908194402
7894,계속 발전해다오..,3,20160908185534
7895,이용의 편리성,5,20160908094725
7896,굿,4,20160908012107
7897,굿,5,20160908000722
7898,지도랑 주소거 달라서 택시비 날렸네요,1,20160907192531
7899,강추입니다,5,20160907170726
7900,굿뜨,4,20160907100416
7901,Good,5,20160907055754
7902,It's best~,5,20160907033817
7903,필터에 좀 더 많은 옵션 선택할 수 있으면 더 좋겠어요,4,20160907033544
7904,간단해서 너무편하네요!!,5,20160907023858
7905,좀조은듯,5,20160906190653
7906,Easy to navigate,5,20160906182655
7907,해외여행시항상잘이용중입니다,4,20160906140246
7908,비교해 보면 싸다는 생각들어 항상이용..!,5,20160906094801
7909,굳굳,4,20160905183213
7910,캡슐 호텔 6일 묵었는데 가격이 계속 오르던데 여기서는 그런게 설명되있지 않아서 당황했습니다. 그런 정보도 알게 해주시길,3,20160905162652
7911,굿,4,20160905154416
7912,굿!,5,20160904231211
7913,여행갈때 정말 유용해요ㅎㅎ!!,5,20160904205142
7914,좋아요,5,20160904170816
7915,편하구요,5,20160904095943
7916,좋아용,5,20160904094412
7917,편해요,5,20160903202633
7918,Very  good,5,20160903155706
7919,편하게 사용 가능한 앱!,5,20160903082115
7920,아고다  보다싸고 에러도없고 편한듯,4,20160902180415
7921,만족스러워요,5,20160902113319
7922,다른데는 안써봐서 모르는데 큰 불편함없습니다 무료취소가 좋아요,4,20160902094133
7923,금방 적응할 수 있는 직관적 인터페이스가 마음에 듭니다.,5,20160902074222
7924,외국여행시 저렴한가격에 좋은곳을 이용할수 있어요,5,20160901233942
7925,예약도편하고좋아요,5,20160901191626
7926,만족스럽습니다.,5,20160901125547
7927,항상 피씨에서만 사용햇는데 어플도 편리하네요,5,20160901123731
7928,무료취소기능이 제일강력한거같아요  숙소도많이나오고 굿굿,5,20160901121808
7929,편하고 좋습니다.,5,20160901114119
7930,Very good,5,20160831171024
7931,국내는 좀 더...,4,20160831155734
7932,I'm always use to this web site .This web is excellent. Thanks for you,5,20160831151952
7933,처음사용해봐는데편안합니다,5,20160830203520
7934,아*다 보다 훨 편해서 선호해요~^^,5,20160830181639
7935,great! very user friendly,5,20160830175215
7936,좋아요,5,20160830141203
7937,조회할때랑 예약할때 편리해서 맘에듭니다~,4,20160829164837
7938,말그대로,5,20160829142047
7939,후기나 평점과리가 잘되있어서 좋음 가격도 굿,5,20160829122444
7940,좋아요,5,20160829105629
7941,8 29일~31예약잡았는데  ㅡㅡ 결항으로인해 9 27일 저녁에 예약취소하는데 수수료 600루블지불안하면 예약취소안되더군요 이건좀 억지아닌가요 답글좀부탁드려요 하루전 취소는 무료라고 분명봤거든요,2,20160829010058
7942,이번여행에 잘 이용했습니다~ 또 이용할듯^^,5,20160828233326
7943,편리하고 좋아요,5,20160828161506
7944,이용하기에 세금까지 추가된금액이라 좋습니다,4,20160828002916
7945,한번에 검색,5,20160827043428
7946,여행할때 필수인듯,4,20160827041149
7947,간편하고 좋네요!,5,20160826170157
7948,So good.,5,20160826140418
7949,좋아요,4,20160826132545
7950,이번에 이용 잘 했어요 가격도 좋았어요,4,20160825215642
7951,Thanks,5,20160824232751
7952,정말 예약하기 편하게 되있어서 잘쓰고있는중,5,20160824211923
7953,호텔이 젤 많아요,4,20160824184345
7954,바우처는 꼭 그나라 언어와 한국어로2장씩 들고가서 바가지 쓰는일 없어욬ㅋㅋㅋ 호텔가격도 매우싸서 좋고,5,20160824184154
7955,휴가때마다 잘 이용하고있어요,5,20160824165739
7956,대충 둘러보니 좋은듯,5,20160824161755
7957,아주좋고 바로 연결되어 편리합니다,5,20160824133352
7958,옙!!...,4,20160824112653
7959,덕분에 좋은곳 예약했네요,5,20160824081229
7960,굿굿,4,20160824033733
7961,한눈에 가격비교하고 무료취소가능한곳이 많고 체크인시 결재하는 방식이라 너무 좋고 골라자는 맛이 있는 어플이네요!,5,20160823124216
7962,도움이 많이됬습니다,5,20160823123041
7963,자주이용합니다 ㅋ,5,20160823063018
7964,언제 어디서든 예약하기 참 편해요,4,20160822143400
7965,최고,5,20160822132557
7966,편하고 좋은거 같네요. 가격은 좀 비싼거 같네요,5,20160821234444
7967,좋인용!!!!♥♥,5,20160821232945
7968,굿굿,5,20160821161518
7969,위치 확인하는거좀 재대로 잘 볼 수 있게해주세요,5,20160821093847
7970,팬션쪽은 약함,5,20160821092048
7971,최저가로 검색!,5,20160821072225
7972,숙소 제휴도 잘되어있고 예약도 간편하고 좋습니다^^,5,20160820063858
7973,유럽여행같이 이동이 잦을때 호텔예약관리하기 편합니다.,5,20160819174953
7974,딴문제발생안하고유용하고절약하면서예약했네요감사합니다!!,5,20160819092407
7975,"이탈리아 자유여행하면서 치비타, 로마에서 머무를 호텔을 찾는데 쉽게 했습니다.",5,20160818122740
7976,잘사용하고있습니다,5,20160818121150
7977,호텔 료칸 다 많네요~,5,20160818005842
7978,이용하는 숙소 예약앱중 가장 편한것 같아요.,4,20160817161138
7979,예약도 쉽고 예약증도 뽑을  필요없이 앱으로 보여주면 되서 편해서 좋아요,5,20160817090916
7980,Perfect,5,20160816211103
7981,일본여행 가는데 숙소를 마음에 드는 것으로 잡을 수 있어서 편했습니다,4,20160816171251
7982,항상 가장 저렴하게 잘 이용하구있습니다.,4,20160816115341
7983,좋이용,5,20160816081858
7984,"예약하다가 앱이 멈췄길래 좀 기다렸다가 다시 예약을 했어요. 예약란에 들어가니 내 예약은 한 개만 있어서 잘 됐다고 생각했죠. 오늘 숙소에 오니 제가 방을 두 개 예약했다고 하더라구요. 다행히 숙소쪽에서도 제 앱을 열어보니 예약이 하나만 보여서 하나는 무상으로 취소를 해줬어요. 숙소쪽의 선의가 아니었으면 극성수기 가격을 2배나 물 뻔 했어요.. 메일도 예약즉시 오는 게 아니라 전혀 알 수 없었어요 ㅠㅠ 첫 사용인데, 다음부턴 수수료를 더 내더라도 방법이 안전한 다른 서비스를 이용할 것 같아요. 바로 결제가 됐다면 결제문자가 날아와서 이런 일이 없었을텐데 그것도 아쉽네요.",1,20160815224504
7985,Good,5,20160815223053
7986,좋은 기능 만들어주셔서 감사합니다,5,20160815211627
7987,좋네요,5,20160815163915
7988,Good,5,20160815162113
7989,절차가 간편해서 좋아요,4,20160815133705
7990,요금도 좋았습니다. 다음 기회도 애용하겠습니다. 감사드려요,5,20160815101843
7991,그래,4,20160815081648
7992,최고 입니다,5,20160815075926
7993,가격은 타사이트 대비 약간 비싸지만 앱 자체는 훌륭,5,20160814181648
7994,"입실시간 맞춰서 갔더니 숙박업소쪽에서는 예약알림이 안왔다고하고, 지금은 방이없다고..연중무휴 라던 전화는 왜 안받으시나요?입실 4시라고해서 맞춰서 갔더니 실제 입실은9시라고 방이없다는게..별 하나도 아깝네요..어떻게 믿고 어플로 예약하나요..",1,20160814174826
7995,간편해서 저희 엄마도 신나서 지금도 호텔검색하고 계세요,5,20160813230915
7996,여러나라숙소를잘고르고다닙니다,5,20160813154915
7997,"해외출장시 사용하는데, 예약이 편리하고 가격도 저렴합니다.",5,20160813121854
7998,짱짱,5,20160813110556
7999,이번 유럽 여행을 아주 특별하고 편안하게 잘 다녀왔습니다 :),5,20160813042225
8000,다른 데 써보고 가격 비교 다해도 여기가 제일 좋은거같아요 무료취소 가능한것도 있고 가격도 집 빌리는 것보다 훨씬저렴하고 평가가 그 어느곳보다 믿을만하고 다른곳처럼 방없는데 있는것처럼 표시하지않아서 좋아요,5,20160812230608
8001,비교해봐도 부킹닷컴이 항상 가장 저렴하길래 이제 부킹닷컴에서만 검색합니다. 무엇보다 문제발생시 고객센터에서 해외호텔과 연락하여 일처리를 빠르고 친절하게 도와줘서 여러번 감동받았습니다. 어플은 공유기능이 강화되면 좋겠고 일부 호텔의 경우 사진이 더 추가되면 좋을듯합니다.,5,20160812162421
8002,가격도  저럼하고  좋아요,5,20160812150306
